timestamps,TP9,AF7,AF8,TP10
1714719706.323,-1000.000,-41.992,-35.645,-1000.000
1714719706.327,-728.516,-24.414,-32.227,-539.062
1714719706.331,705.078,-1.465,-30.762,848.145
1714719706.335,-950.684,-13.672,-34.180,-987.305
1714719706.339,905.762,-27.832,-38.574,918.945
1714719706.343,982.910,-31.250,-34.668,983.887
1714719706.346,969.238,-33.203,-33.691,959.961
1714719706.350,905.762,-35.156,-40.527,924.316
1714719706.354,-893.066,-42.969,-41.016,-925.781
1714719706.358,187.988,-44.922,-35.645,46.387
1714719706.362,-1000.000,-40.527,-31.250,-1000.000
1714719706.364,-984.375,-36.621,-32.227,-970.215
1714719706.368,-973.145,-41.016,-40.039,-981.934
1714719706.372,-1000.000,-40.039,-36.133,-1000.000
1714719706.376,-929.199,-32.715,-30.273,-930.664
1714719706.380,-1000.000,-37.109,-39.062,-1000.000
1714719706.384,-396.484,-22.461,-38.086,-385.254
1714719706.388,969.238,-3.418,-29.297,970.215
1714719706.391,982.422,-23.926,-32.227,982.422
1714719706.395,926.758,-37.109,-36.621,928.711
1714719706.399,979.980,-37.109,-37.109,980.469
1714719706.403,981.445,-28.320,-29.297,976.562
1714719706.407,894.043,-28.809,-32.227,900.391
1714719706.409,-903.809,-36.133,-31.738,-896.973
1714719706.413,482.422,-48.828,-30.273,336.426
1714719706.417,-939.941,-58.594,-39.551,-1000.000
1714719706.421,-1000.000,-43.457,-34.180,-1000.000
1714719706.425,-949.219,-40.039,-25.879,-961.426
1714719706.429,-1000.000,-40.527,-26.367,-1000.000
1714719706.433,-1000.000,-42.969,-33.691,-1000.000
1714719706.436,-936.035,-47.363,-35.156,-938.965
1714719706.440,-1000.000,-41.016,-34.668,-1000.000
1714719706.444,-248.047,-27.832,-29.785,-219.727
1714719706.448,-969.727,-22.461,-17.090,-963.379
1714719706.452,956.543,-29.785,-19.043,954.102
1714719706.453,938.965,-41.992,-29.297,941.895
1714719706.457,990.234,-41.504,-27.832,987.305
1714719706.461,907.715,-42.480,-25.879,903.809
1714719706.465,-959.473,-41.992,-30.273,-925.293
1714719706.469,753.418,-34.180,-26.367,541.504
1714719706.473,-668.945,-43.457,-22.949,-847.168
1714719706.477,-1000.000,-43.457,-26.367,-1000.000
1714719706.480,-936.035,-37.598,-24.902,-948.242
1714719706.484,-1000.000,-32.227,-30.762,-1000.000
1714719706.488,-1000.000,-27.344,-35.645,-1000.000
1714719706.492,-929.688,-25.391,-31.738,-933.105
1714719706.496,-1000.000,-30.762,-20.508,-1000.000
1714719706.498,-629.883,-35.156,-21.484,-541.992
1714719706.502,811.035,-21.973,-28.809,849.609
1714719706.506,-970.703,-25.879,-23.926,-986.816
1714719706.510,910.156,-35.645,-23.438,918.457
1714719706.514,984.375,-41.992,-31.738,986.816
1714719706.518,963.379,-41.504,-26.855,946.777
1714719706.522,913.574,-43.945,-25.391,953.613
1714719706.525,-901.855,-41.992,-28.809,997.070
1714719706.529,98.145,-47.363,-32.715,-155.273
1714719706.533,-1000.000,-53.223,-33.691,-1000.000
1714719706.537,-972.168,-42.480,-29.785,-957.031
1714719706.541,-979.980,-34.180,-23.438,-992.188
1714719706.544,-1000.000,-38.574,-26.855,-1000.000
1714719706.548,-993.164,-40.527,-33.203,-976.562
1714719706.552,-949.707,-35.645,-26.367,-987.305
1714719706.556,-1000.000,-32.227,-26.855,-1000.000
1714719706.560,-91.797,-22.949,-29.785,138.184
1714719706.564,-930.664,-27.832,-30.762,-929.688
1714719706.568,935.059,-43.457,-34.180,924.805
1714719706.571,950.684,-32.715,-32.715,961.914
1714719706.575,979.980,-28.320,-33.691,976.562
1714719706.579,897.949,-45.898,-36.133,902.344
1714719706.583,-894.043,-41.992,-34.668,-894.043
1714719706.587,333.496,-48.828,-29.785,276.367
1714719706.604,-1000.000,-64.453,-28.320,-1000.000
1714719706.608,-1000.000,-45.410,-25.879,-999.512
1714719706.612,-961.426,-36.133,-29.785,-965.820
1714719706.616,-1000.000,-41.016,-37.109,-1000.000
1714719706.620,-1000.000,-47.852,-33.203,-990.723
1714719706.624,-937.500,-37.598,-29.297,-957.520
1714719706.628,-1000.000,-43.457,-36.133,-1000.000
1714719706.631,-220.215,-41.504,-39.062,-65.918
1714719706.635,-960.449,-29.297,-34.668,-940.918
1714719706.639,952.148,-44.922,-41.992,938.477
1714719706.643,940.918,-41.992,-48.340,951.172
1714719706.647,975.586,-31.250,-42.969,977.051
1714719706.649,966.309,-32.227,-42.969,957.031
1714719706.653,909.668,-42.480,-43.945,930.664
1714719706.657,-896.973,-47.363,-38.574,-941.406
1714719706.661,142.090,-54.688,-36.133,2.441
1714719706.665,-1000.000,-51.758,-26.367,-1000.000
1714719706.669,-978.027,-35.156,-25.391,-967.285
1714719706.673,-976.562,-39.551,-35.156,-984.375
1714719706.676,-1000.000,-44.434,-32.715,-1000.000
1714719706.680,-926.758,-38.574,-36.133,-931.641
1714719706.684,-1000.000,-43.457,-49.805,-1000.000
1714719706.688,-558.594,-34.180,-49.805,-373.535
1714719706.692,876.465,-20.996,-41.992,973.145
1714719706.694,-985.840,-26.367,-43.457,980.469
1714719706.698,914.062,-35.156,-45.898,929.199
1714719706.702,987.793,-37.109,-32.227,986.328
1714719706.706,948.242,-34.668,-28.320,940.918
1714719706.710,939.453,-46.387,-33.691,964.355
1714719706.714,-941.895,-44.434,-34.180,977.051
1714719706.718,-120.605,-46.875,-33.203,-236.328
1714719706.721,-1000.000,-50.781,-37.109,-1000.000
1714719706.725,-947.754,-39.551,-38.574,-949.219
1714719706.729,-994.629,-32.715,-33.691,-997.070
1714719706.733,-1000.000,-32.227,-37.109,-1000.000
1714719706.737,-1000.000,-32.715,-39.551,-1000.000
1714719706.739,-931.152,-44.434,-33.203,-937.012
1714719706.743,-1000.000,-54.688,-30.273,-1000.000
1714719706.747,-337.402,-32.227,-30.762,-253.418
1714719706.751,995.605,-15.625,-31.250,-977.051
1714719706.755,972.168,-36.621,-33.691,959.473
1714719706.759,931.641,-41.992,-37.598,939.453
1714719706.763,985.352,-42.480,-44.922,980.469
1714719706.766,898.438,-45.898,-42.969,904.785
1714719706.770,-893.555,-46.387,-33.203,-896.484
1714719706.774,323.242,-58.594,-26.855,248.535
1714719706.778,-1000.000,-63.477,-27.832,-1000.000
1714719706.782,-1000.000,-48.828,-32.227,-995.605
1714719706.784,-962.402,-38.574,-30.762,-968.262
1714719706.788,-1000.000,-33.203,-30.273,-1000.000
1714719706.792,-999.023,-38.086,-39.062,-986.816
1714719706.796,-940.918,-42.480,-44.922,-965.332
1714719706.800,-1000.000,-30.762,-41.992,-1000.000
1714719706.804,-183.594,-12.207,-41.992,-10.254
1714719706.808,-951.660,-13.184,-40.039,-936.523
1714719706.811,946.777,-34.668,-45.898,934.082
1714719706.815,943.848,-38.086,-47.852,954.590
1714719706.819,981.445,-29.785,-36.133,982.422
1714719706.823,938.965,-32.227,-35.156,925.293
1714719706.827,959.473,-35.645,-41.504,-996.094
1714719706.829,-988.281,-38.574,-43.945,839.844
1714719706.833,-250.000,-54.688,-42.969,-473.145
1714719706.837,-1000.000,-54.199,-42.969,-1000.000
1714719706.841,-939.453,-42.480,-38.574,-942.871
1714719706.845,-1000.000,-46.875,-34.668,-1000.000
1714719706.849,-1000.000,-39.551,-36.621,-1000.000
1714719706.853,-942.383,-37.109,-41.016,-937.500
1714719706.856,-1000.000,-39.062,-39.551,-1000.000
1714719706.860,-809.570,-24.902,-40.527,-622.559
1714719706.864,604.004,-16.113,-35.156,761.719
1714719706.868,-935.059,-27.832,-34.668,-971.191
1714719706.872,903.320,-39.062,-41.016,915.039
1714719706.873,980.957,-39.062,-36.133,981.445
1714719706.877,973.633,-35.156,-30.273,970.215
1714719706.881,900.391,-33.203,-26.367,907.227
1714719706.885,-892.578,-32.227,-25.391,-895.508
1714719706.889,277.832,-45.410,-29.785,202.637
1714719706.893,-1000.000,-54.688,-30.273,-1000.000
1714719706.897,-999.023,-56.641,-36.133,-987.793
1714719706.900,-965.820,-54.688,-38.574,-971.680
1714719706.904,-1000.000,-42.969,-35.645,-1000.000
1714719706.908,-993.164,-43.457,-44.922,-975.586
1714719706.912,-950.195,-39.551,-44.922,-989.258
1714719706.916,-1000.000,-38.086,-34.180,-1000.000
1714719706.919,-87.891,-23.926,-26.855,153.320
1714719706.923,-930.176,-17.578,-28.809,-927.734
1714719706.927,934.082,-36.621,-30.273,923.340
1714719706.931,950.684,-43.945,-32.227,962.402
1714719706.935,985.352,-41.016,-32.227,982.910
1714719706.939,912.109,-39.062,-27.832,908.691
1714719706.943,-972.656,-37.109,-26.367,-944.336
1714719706.946,799.316,-35.645,-26.367,631.836
1714719706.950,-604.980,-46.387,-29.297,-750.488
1714719706.954,-1000.000,-45.898,-30.273,-1000.000
1714719706.958,-935.059,-40.039,-26.855,-944.824
1714719706.962,-1000.000,-38.086,-27.344,-1000.000
1714719706.979,-1000.000,-41.504,-28.809,-1000.000
1714719706.983,-931.152,-47.852,-27.832,-936.523
1714719706.987,-1000.000,-46.387,-31.738,-1000.000
1714719706.991,-340.332,-27.832,-29.785,-260.254
1714719706.995,994.629,-13.184,-24.414,-978.027
1714719706.999,972.168,-28.809,-26.367,960.449
1714719707.003,931.641,-36.133,-28.809,938.477
1714719707.006,985.840,-23.438,-32.715,986.816
1714719707.010,938.477,-27.344,-35.156,923.340
1714719707.014,960.449,-43.945,-33.691,-990.234
1714719707.018,-990.723,-40.039,-31.738,819.824
1714719707.022,-256.348,-50.781,-39.551,-504.395
1714719707.024,-1000.000,-55.176,-40.527,-1000.000
1714719707.028,-939.453,-43.945,-33.691,-942.383
1714719707.032,-1000.000,-38.086,-33.691,-1000.000
1714719707.036,-1000.000,-34.668,-36.133,-1000.000
1714719707.040,-931.641,-38.086,-35.156,-933.594
1714719707.044,-1000.000,-34.180,-26.855,-1000.000
1714719707.048,-665.527,-27.344,-28.809,-544.922
1714719707.051,772.949,-19.043,-37.598,842.773
1714719707.055,-963.379,-20.020,-39.062,-985.840
1714719707.059,908.203,-33.203,-41.504,918.457
1714719707.063,983.398,-32.227,-39.062,982.422
1714719707.067,972.656,-23.926,-29.785,969.238
1714719707.068,901.367,-30.762,-34.668,908.203
1714719707.072,-892.578,-43.457,-38.574,-896.973
1714719707.076,258.301,-64.453,-31.250,187.500
1714719707.080,-1000.000,-67.383,-33.691,-1000.000
1714719707.084,-995.605,-49.805,-40.527,-985.840
1714719707.088,-967.773,-40.527,-39.062,-973.145
1714719707.092,-1000.000,-34.180,-40.527,-1000.000
1714719707.095,-999.023,-29.785,-37.598,-982.910
1714719707.099,-940.918,-32.227,-36.621,-974.609
1714719707.103,-1000.000,-41.504,-38.574,-1000.000
1714719707.107,-184.570,-21.484,-37.598,49.316
1714719707.111,-951.660,-13.184,-38.574,-936.035
1714719707.113,947.266,-34.668,-32.715,931.152
1714719707.117,943.848,-39.551,-32.715,957.031
1714719707.121,979.492,-38.574,-38.574,981.445
1714719707.125,945.801,-32.227,-37.598,926.270
1714719707.129,943.848,-26.855,-40.527,-998.047
1714719707.133,-949.219,-33.203,-42.480,845.215
1714719707.137,-153.320,-44.922,-40.527,-462.402
1714719707.140,-1000.000,-50.293,-37.598,-1000.000
1714719707.144,-944.824,-43.457,-25.879,-942.871
1714719707.148,-996.582,-40.527,-28.320,-1000.000
1714719707.152,-1000.000,-38.086,-37.109,-1000.000
1714719707.156,-926.758,-37.598,-35.156,-930.664
1714719707.159,-1000.000,-44.922,-33.691,-1000.000
1714719707.163,-501.465,-29.297,-29.297,-411.621
1714719707.167,915.527,-18.066,-36.133,954.102
1714719707.171,-997.559,-28.320,-39.551,987.793
1714719707.175,918.457,-31.250,-31.738,926.758
1714719707.179,982.910,-27.832,-33.691,983.398
1714719707.183,969.238,-41.016,-43.457,959.961
1714719707.186,905.762,-58.105,-43.457,924.805
1714719707.190,-893.066,-49.316,-30.762,-926.270
1714719707.194,187.988,-55.664,-37.598,39.062
1714719707.198,-1000.000,-54.688,-48.828,-1000.000
1714719707.202,-984.375,-41.992,-46.387,-969.238
1714719707.204,-973.145,-51.270,-43.945,-982.422
1714719707.208,-1000.000,-51.758,-41.504,-1000.000
1714719707.212,-957.031,-47.852,-35.156,-944.824
1714719707.216,-1000.000,-42.480,-29.297,-1000.000
1714719707.220,-948.242,-43.945,-42.480,-738.770
1714719707.224,400.879,-30.273,-45.410,631.348
1714719707.228,-910.645,-32.715,-34.180,-949.707
1714719707.231,902.832,-55.664,-36.621,911.133
1714719707.235,976.074,-56.641,-40.039,979.492
1714719707.239,982.910,-46.387,-35.645,979.004
1714719707.243,896.973,-47.363,-31.738,900.391
1714719707.247,-918.945,-42.480,-34.180,-908.691
1714719707.249,573.730,-43.945,-37.598,442.871
1714719707.253,-864.258,-62.500,-37.109,-935.547
1714719707.257,-1000.000,-57.129,-41.992,-1000.000
1714719707.261,-943.848,-46.387,-34.180,-953.613
1714719707.265,-1000.000,-44.434,-22.949,-1000.000
1714719707.269,-1000.000,-35.156,-30.762,-984.863
1714719707.273,-938.965,-33.203,-37.109,-969.727
1714719707.276,-1000.000,-46.875,-44.434,-1000.000
1714719707.280,-206.543,-39.551,-43.945,18.066
1714719707.284,-957.031,-21.484,-37.109,-935.547
1714719707.288,950.195,-30.762,-41.016,932.129
1714719707.292,941.895,-40.527,-43.945,955.566
1714719707.294,981.445,-35.156,-41.504,981.934
1714719707.298,940.430,-40.039,-40.039,927.734
1714719707.302,955.078,-43.945,-40.039,998.535
1714719707.306,-975.586,-39.551,-41.992,861.328
1714719707.310,-223.145,-54.199,-41.504,-440.918
1714719707.314,-1000.000,-51.270,-39.062,-1000.000
1714719707.318,-940.430,-40.527,-34.180,-942.871
1714719707.321,-1000.000,-41.504,-28.809,-1000.000
1714719707.325,-1000.000,-37.109,-30.762,-1000.000
1714719707.329,-931.641,-35.645,-34.668,-937.012
1714719707.333,-1000.000,-41.504,-34.180,-1000.000
1714719707.337,-324.219,-23.438,-26.367,-249.023
1714719707.354,-999.023,-13.184,-23.438,-973.633
1714719707.358,969.727,-32.227,-30.273,958.496
1714719707.362,932.617,-31.250,-35.156,939.453
1714719707.366,978.027,-31.738,-37.109,979.004
1714719707.370,969.238,-34.668,-32.227,961.914
1714719707.374,905.273,-36.621,-37.598,920.898
1714719707.378,-893.066,-41.016,-36.621,-917.969
1714719707.381,187.988,-46.875,-28.320,65.918
1714719707.385,-1000.000,-56.152,-29.785,-1000.000
1714719707.389,-984.375,-56.152,-34.180,-971.191
1714719707.393,-973.145,-45.898,-31.250,-980.957
1714719707.397,-1000.000,-46.387,-24.902,-1000.000
1714719707.399,-973.633,-48.828,-27.344,-957.520
1714719707.403,-985.840,-48.828,-31.738,-1000.000
1714719707.407,-1000.000,-43.457,-34.180,-890.625
1714719707.411,185.547,-17.090,-33.203,420.898
1714719707.415,-899.902,-16.602,-35.156,-927.246
1714719707.419,908.691,-33.203,-40.527,911.133
1714719707.423,967.773,-38.086,-38.574,974.609
1714719707.426,981.445,-43.945,-27.344,977.051
1714719707.430,894.531,-52.734,-27.832,900.391
1714719707.434,-902.344,-54.199,-27.832,-897.461
1714719707.438,464.844,-53.223,-21.484,337.402
1714719707.442,-950.195,-53.711,-30.762,-1000.000
1714719707.443,-1000.000,-47.363,-39.551,-1000.000
1714719707.447,-950.684,-44.922,-38.086,-960.938
1714719707.451,-1000.000,-35.645,-38.086,-1000.000
1714719707.455,-999.512,-25.879,-34.180,-984.863
1714719707.459,-939.941,-35.645,-34.668,-970.215
1714719707.463,-1000.000,-40.527,-37.598,-1000.000
1714719707.467,-192.871,-23.926,-36.621,18.555
1714719707.470,-953.613,-20.996,-28.320,-937.500
1714719707.474,948.242,-45.898,-32.227,933.105
1714719707.478,943.359,-57.129,-44.434,955.566
1714719707.482,980.957,-38.574,-35.156,982.422
1714719707.486,940.430,-25.391,-26.855,926.270
1714719707.489,955.566,-34.180,-21.973,-999.512
1714719707.493,-978.516,-42.969,-21.484,858.887
1714719707.497,-228.516,-52.246,-26.367,-451.660
1714719707.501,-1000.000,-52.734,-23.438,-1000.000
1714719707.505,-940.430,-50.293,-22.461,-942.383
1714719707.509,-1000.000,-43.945,-30.762,-1000.000
1714719707.513,-1000.000,-39.062,-35.156,-1000.000
1714719707.516,-927.246,-37.598,-36.133,-930.664
1714719707.520,-1000.000,-35.156,-37.598,-1000.000
1714719707.524,-566.406,-27.344,-28.320,-416.992
1714719707.528,869.141,-15.625,-28.320,948.730
1714719707.532,-983.887,-24.902,-33.203,988.770
1714719707.534,913.574,-39.551,-27.832,926.270
1714719707.538,985.352,-49.805,-26.855,983.887
1714719707.542,963.867,-44.922,-29.297,959.961
1714719707.546,921.875,-37.109,-29.785,930.176
1714719707.550,-948.730,-42.969,-29.785,-958.496
1714719707.554,130.859,-58.105,-28.809,61.035
1714719707.558,-1000.000,-58.105,-32.227,-1000.000
1714719707.561,-989.258,-55.176,-34.668,-980.957
1714719707.565,-973.145,-56.152,-36.621,-978.027
1714719707.569,-1000.000,-50.781,-37.598,-1000.000
1714719707.573,-990.723,-43.457,-39.551,-969.727
1714719707.577,-953.613,-31.250,-41.992,-1000.000
1714719707.579,-1000.000,-32.715,-40.527,-968.262
1714719707.583,-52.734,-28.320,-42.969,250.977
1714719707.587,-922.363,-27.344,-35.645,-927.246
1714719707.591,929.688,-33.203,-26.367,919.434
1714719707.595,953.613,-42.969,-32.227,966.797
1714719707.599,986.328,-41.504,-35.645,980.957
1714719707.603,897.949,-39.062,-33.691,900.391
1714719707.606,-923.828,-51.758,-37.598,-910.156
1714719707.610,602.051,-55.176,-35.645,454.590
1714719707.614,-839.355,-63.965,-33.691,-927.246
1714719707.618,-1000.000,-60.059,-38.574,-1000.000
1714719707.622,-941.895,-44.922,-37.598,-953.125
1714719707.624,-1000.000,-35.645,-33.691,-1000.000
1714719707.628,-1000.000,-43.945,-39.551,-994.141
1714719707.632,-937.500,-53.711,-41.504,-950.195
1714719707.636,-1000.000,-42.969,-39.551,-1000.000
1714719707.640,-220.215,-18.555,-35.156,-111.816
1714719707.644,-960.449,-3.418,-35.156,-942.871
1714719707.648,952.148,-21.973,-40.527,941.406
1714719707.651,940.918,-34.180,-38.574,949.219
1714719707.655,982.422,-28.809,-37.109,983.398
1714719707.659,937.500,-28.809,-35.156,923.828
1714719707.663,962.402,-27.344,-33.691,-991.699
1714719707.667,-995.117,-33.691,-41.504,827.637
1714719707.684,-265.137,-51.758,-42.480,-495.605
1714719707.688,-1000.000,-52.734,-36.621,-1000.000
1714719707.692,-938.965,-43.945,-38.574,-942.383
1714719707.696,-1000.000,-43.945,-42.480,-1000.000
1714719707.700,-1000.000,-42.480,-39.551,-1000.000
1714719707.704,-931.641,-32.715,-38.574,-933.105
1714719707.708,-1000.000,-40.527,-39.551,-1000.000
1714719707.711,-669.434,-38.574,-41.016,-524.414
1714719707.715,770.996,-24.902,-45.410,861.816
1714719707.719,-962.891,-30.762,-47.363,-990.234
1714719707.723,907.715,-30.273,-48.828,919.434
1714719707.727,983.398,-31.250,-45.898,981.934
1714719707.729,973.145,-35.645,-36.621,969.238
1714719707.733,900.879,-37.109,-33.691,908.203
1714719707.737,-892.090,-41.016,-32.715,-895.996
1714719707.741,268.555,-50.781,-31.250,188.477
1714719707.745,-1000.000,-52.734,-28.320,-1000.000
1714719707.749,-997.559,-39.551,-25.391,-985.352
1714719707.753,-966.797,-40.527,-28.320,-973.145
1714719707.756,-1000.000,-46.387,-37.109,-1000.000
1714719707.760,-972.656,-46.387,-40.527,-958.496
1714719707.764,-987.793,-51.758,-43.457,-1000.000
1714719707.768,-1000.000,-52.246,-46.875,-900.879
1714719707.772,197.266,-25.879,-36.621,407.227
1714719707.774,-899.902,-25.879,-32.227,-925.293
1714719707.778,908.203,-46.387,-36.133,910.645
1714719707.782,968.262,-39.551,-33.203,974.121
1714719707.786,982.422,-33.203,-34.180,980.957
1714719707.790,910.645,-31.250,-27.344,905.762
1714719707.794,-967.285,-23.438,-28.809,-933.105
1714719707.798,780.762,-35.156,-40.039,583.984
1714719707.801,-631.348,-49.316,-40.039,-805.176
1714719707.805,-1000.000,-46.875,-41.016,-1000.000
1714719707.809,-935.547,-46.875,-38.574,-946.289
1714719707.813,-1000.000,-46.387,-40.527,-1000.000
1714719707.817,-1000.000,-42.480,-42.969,-1000.000
1714719707.819,-926.758,-35.645,-40.039,-931.152
1714719707.823,-1000.000,-36.133,-36.621,-1000.000
1714719707.827,-488.281,-30.762,-39.062,-386.719
1714719707.831,923.340,-24.902,-44.922,967.773
1714719707.835,-1000.000,-32.227,-43.457,982.910
1714719707.839,919.434,-36.133,-40.039,928.223
1714719707.843,983.398,-39.551,-40.527,986.816
1714719707.846,961.426,-41.504,-38.574,940.430
1714719707.850,916.992,-42.480,-32.227,966.309
1714719707.854,-905.273,-43.945,-34.180,966.309
1714719707.858,67.871,-47.852,-39.062,-241.211
1714719707.862,-1000.000,-44.434,-38.086,-1000.000
1714719707.864,-968.262,-34.668,-35.156,-950.684
1714719707.868,-981.934,-35.156,-32.715,-996.582
1714719707.872,-1000.000,-35.156,-34.180,-1000.000
1714719707.876,-927.246,-27.344,-37.598,-930.664
1714719707.880,-1000.000,-30.762,-34.180,-1000.000
1714719707.884,-566.895,-26.855,-25.391,-498.535
