timestamps,TP9,AF7,AF8,TP10
1714655765.391,-35.156,-34.668,-35.645,-31.250
1714655765.394,-30.273,-37.598,-38.086,-34.180
1714655765.398,-28.320,-40.039,-39.062,-27.344
1714655765.402,-17.578,-40.527,-31.738,-16.602
1714655765.406,-31.738,-41.016,-27.832,-21.484
1714655765.410,-48.340,-38.574,-29.297,-30.273
1714655765.411,-38.574,-30.273,-29.785,-27.344
1714655765.415,-41.992,-32.227,-33.691,-24.902
1714655765.419,-46.387,-38.574,-36.133,-24.414
1714655765.423,-38.574,-43.945,-34.668,-31.738
1714655765.427,-48.340,-54.688,-35.645,-39.551
1714655765.431,-44.922,-48.828,-33.691,-38.574
1714655765.435,-39.062,-49.316,-25.879,-38.086
1714655765.438,-40.039,-56.641,-26.855,-37.598
1714655765.442,-42.969,-49.316,-29.785,-38.574
1714655765.446,-45.898,-43.457,-25.879,-37.109
1714655765.450,-43.945,-41.504,-27.344,-35.645
1714655765.454,-43.457,-38.574,-28.809,-35.645
1714655765.457,-45.410,-42.480,-28.809,-39.062
1714655765.461,-34.180,-41.992,-35.645,-43.945
1714655765.465,-27.344,-39.551,-34.668,-45.898
1714655765.469,-36.133,-39.062,-27.344,-43.945
1714655765.473,-35.156,-37.109,-24.414,-40.527
1714655765.477,-32.715,-30.273,-25.391,-39.062
1714655765.481,-36.133,-29.785,-31.250,-43.457
1714655765.484,-31.250,-36.621,-33.691,-43.945
1714655765.488,-25.391,-33.691,-29.297,-39.062
1714655765.492,-34.180,-32.715,-32.227,-37.598
1714655765.496,-37.109,-37.109,-32.715,-35.645
1714655765.500,-26.367,-42.480,-29.297,-29.785
1714655765.502,-25.391,-44.434,-35.645,-28.809
1714655765.506,-32.715,-39.062,-42.969,-36.621
1714655765.510,-32.715,-41.504,-43.457,-39.062
1714655765.514,-33.691,-46.387,-42.480,-34.668
1714655765.518,-39.551,-47.363,-39.062,-34.180
1714655765.522,-38.086,-42.969,-33.203,-33.203
1714655765.526,-33.203,-38.574,-35.156,-36.133
1714655765.529,-27.832,-43.945,-39.062,-36.621
1714655765.533,-30.762,-52.246,-35.645,-31.738
1714655765.537,-35.156,-52.246,-30.273,-33.203
1714655765.541,-36.133,-46.875,-26.367,-41.504
1714655765.545,-47.363,-43.945,-26.855,-50.781
1714655765.562,-57.617,-42.480,-32.715,-54.688
1714655765.566,-56.152,-36.621,-35.645,-55.176
1714655765.570,-52.246,-34.180,-34.180,-55.664
1714655765.574,-49.805,-41.504,-30.762,-55.176
1714655765.578,-46.387,-45.410,-30.762,-52.246
1714655765.582,-51.270,-44.922,-32.227,-46.875
1714655765.586,-46.875,-42.969,-27.832,-35.156
1714655765.589,-40.039,-40.039,-29.785,-34.180
1714655765.593,-36.621,-40.039,-36.133,-40.527
1714655765.597,-27.344,-36.621,-34.180,-33.203
1714655765.601,-26.855,-39.551,-36.133,-33.203
1714655765.605,-31.738,-43.457,-40.039,-34.668
1714655765.607,-32.227,-42.480,-37.598,-33.203
1714655765.611,-27.344,-37.109,-32.715,-31.250
1714655765.615,-25.879,-39.062,-34.668,-30.273
1714655765.619,-31.250,-43.945,-35.156,-35.645
1714655765.623,-41.016,-41.016,-31.250,-36.621
1714655765.627,-42.969,-42.480,-34.180,-36.621
1714655765.631,-39.062,-52.246,-37.109,-36.621
1714655765.634,-35.645,-44.922,-34.668,-31.738
1714655765.638,-39.551,-36.133,-33.203,-34.668
1714655765.642,-44.434,-41.016,-39.062,-38.574
1714655765.646,-53.223,-43.945,-44.922,-44.922
1714655765.650,-52.734,-41.016,-42.969,-47.852
1714655765.652,-47.363,-45.410,-36.133,-45.898
1714655765.656,-40.527,-44.434,-34.668,-44.922
1714655765.660,-33.691,-36.621,-38.574,-47.852
1714655765.664,-35.645,-34.668,-42.969,-49.805
1714655765.668,-34.668,-36.621,-44.922,-50.781
1714655765.672,-32.715,-33.691,-39.062,-49.805
1714655765.676,-37.109,-33.203,-39.062,-42.969
1714655765.679,-35.645,-41.992,-40.039,-40.527
1714655765.683,-31.250,-47.852,-33.691,-42.480
1714655765.687,-32.227,-42.969,-31.738,-38.086
1714655765.691,-30.273,-39.551,-34.668,-38.086
1714655765.695,-39.551,-37.598,-40.527,-42.969
1714655765.697,-37.109,-37.598,-43.945,-38.086
1714655765.701,-28.809,-31.738,-41.016,-31.250
1714655765.705,-27.344,-27.344,-40.527,-29.297
1714655765.709,-27.832,-36.133,-38.086,-33.203
1714655765.713,-31.250,-36.621,-31.250,-30.762
1714655765.717,-33.691,-29.785,-28.320,-30.762
1714655765.721,-43.945,-36.621,-31.738,-38.574
1714655765.724,-46.875,-42.480,-38.086,-40.527
1714655765.728,-40.039,-37.598,-39.551,-42.969
1714655765.732,-33.691,-31.250,-38.574,-41.992
1714655765.736,-35.645,-26.367,-40.039,-38.086
1714655765.740,-32.715,-31.738,-39.551,-38.086
1714655765.742,-30.762,-42.969,-35.645,-37.598
1714655765.746,-27.344,-46.875,-30.762,-29.297
1714655765.750,-31.738,-41.992,-29.785,-18.066
1714655765.754,-32.715,-38.086,-34.180,-17.090
1714655765.758,-34.668,-41.504,-41.504,-25.391
1714655765.762,-41.016,-36.133,-47.852,-33.203
1714655765.766,-32.227,-26.855,-42.480,-28.320
1714655765.769,-19.043,-25.391,-37.109,-20.020
1714655765.773,-21.484,-24.902,-33.691,-18.555
1714655765.777,-24.902,-27.344,-28.320,-18.555
1714655765.781,-27.832,-30.762,-23.438,-16.602
1714655765.785,-27.832,-32.227,-25.391,-21.484
1714655765.786,-35.645,-33.691,-31.738,-33.203
1714655765.790,-45.898,-28.809,-37.598,-44.434
1714655765.794,-48.828,-23.926,-43.945,-51.270
1714655765.798,-48.340,-27.832,-44.922,-54.688
1714655765.802,-43.945,-33.203,-44.434,-61.523
1714655765.806,-42.969,-32.715,-43.457,-61.523
1714655765.810,-35.645,-27.344,-32.227,-43.457
1714655765.813,-27.344,-37.109,-20.996,-29.785
1714655765.817,-23.438,-44.922,-18.555,-27.344
1714655765.821,-24.414,-41.016,-22.949,-34.180
1714655765.825,-31.738,-40.527,-29.297,-43.945
1714655765.829,-30.273,-35.156,-33.691,-44.922
1714655765.832,-28.809,-27.832,-40.039,-44.922
1714655765.836,-41.992,-28.320,-44.434,-51.758
1714655765.840,-41.992,-31.250,-42.969,-51.758
1714655765.844,-30.273,-32.227,-37.109,-44.434
1714655765.848,-31.738,-30.762,-26.367,-42.480
1714655765.852,-39.551,-27.832,-27.832,-36.621
1714655765.856,-37.598,-31.738,-27.832,-28.809
1714655765.859,-33.691,-35.156,-23.438,-32.715
1714655765.863,-41.992,-34.668,-25.879,-35.156
1714655765.867,-44.434,-33.691,-31.250,-39.062
1714655765.871,-47.852,-28.809,-32.715,-41.504
1714655765.875,-51.758,-31.250,-31.738,-40.527
1714655765.877,-50.781,-35.156,-31.738,-40.527
1714655765.881,-55.176,-33.691,-29.785,-41.992
1714655765.885,-50.293,-34.180,-30.273,-41.016
1714655765.889,-41.504,-34.180,-29.785,-40.527
1714655765.893,-49.805,-40.527,-28.320,-44.434
1714655765.897,-49.805,-40.039,-29.297,-42.969
1714655765.901,-42.969,-39.551,-32.227,-39.551
1714655765.904,-32.227,-41.992,-37.109,-37.598
1714655765.908,-21.973,-41.992,-39.551,-39.062
1714655765.912,-23.926,-35.156,-36.133,-39.551
1714655765.916,-35.645,-32.715,-35.156,-42.480
1714655765.920,-36.621,-36.621,-37.109,-48.828
1714655765.937,-30.762,-36.133,-35.156,-46.875
1714655765.941,-30.762,-34.668,-35.156,-44.922
1714655765.945,-32.227,-27.344,-32.715,-43.945
1714655765.949,-37.109,-35.645,-32.715,-42.969
1714655765.953,-39.062,-46.875,-37.598,-44.434
1714655765.957,-30.762,-39.551,-39.551,-39.062
1714655765.961,-30.273,-36.621,-39.551,-37.598
1714655765.964,-33.691,-31.250,-40.527,-38.574
1714655765.968,-34.668,-31.250,-42.969,-33.203
1714655765.972,-35.156,-33.691,-43.457,-35.156
1714655765.976,-36.133,-35.645,-45.898,-40.527
1714655765.980,-34.668,-39.551,-44.922,-41.992
1714655765.982,-39.062,-38.086,-37.598,-44.922
1714655765.986,-38.574,-43.945,-34.180,-52.734
1714655765.990,-30.273,-44.434,-31.738,-46.875
1714655765.994,-27.832,-37.109,-34.180,-39.551
1714655765.998,-22.949,-32.715,-38.574,-36.621
1714655766.002,-20.996,-26.367,-36.133,-31.250
1714655766.006,-26.367,-29.297,-36.621,-32.715
1714655766.009,-29.297,-34.668,-37.598,-37.109
1714655766.013,-31.738,-40.039,-37.598,-37.598
1714655766.017,-28.809,-36.133,-34.180,-32.227
1714655766.021,-27.344,-31.738,-32.227,-36.621
1714655766.025,-31.250,-37.109,-34.668,-44.922
1714655766.027,-29.297,-39.551,-38.574,-47.852
1714655766.031,-26.855,-37.109,-36.621,-43.457
1714655766.035,-40.039,-35.645,-40.527,-41.504
1714655766.039,-43.457,-42.480,-45.410,-46.387
1714655766.043,-43.457,-43.457,-43.457,-49.805
1714655766.047,-47.363,-37.598,-39.551,-46.387
1714655766.051,-38.086,-42.480,-35.156,-43.945
1714655766.054,-31.738,-41.992,-32.715,-44.434
1714655766.058,-35.645,-36.621,-34.180,-39.062
1714655766.062,-37.598,-39.551,-38.086,-42.969
1714655766.066,-38.574,-43.457,-40.527,-48.340
1714655766.070,-41.992,-41.992,-39.062,-50.293
1714655766.072,-48.828,-37.598,-35.156,-51.270
1714655766.076,-48.340,-29.297,-32.715,-47.363
1714655766.080,-49.805,-33.203,-33.203,-49.805
1714655766.084,-52.734,-40.039,-33.203,-54.199
1714655766.088,-50.293,-40.527,-37.109,-46.387
1714655766.092,-46.875,-43.457,-39.062,-42.969
1714655766.096,-40.527,-43.457,-36.621,-41.992
1714655766.099,-43.945,-50.293,-40.039,-40.527
1714655766.103,-46.875,-52.246,-39.062,-35.645
1714655766.107,-22.949,-37.598,-30.273,-23.438
1714655766.111,-18.066,-32.227,-27.832,-25.391
1714655766.115,-44.922,-31.738,-34.668,-44.922
1714655766.117,-50.781,-31.250,-35.156,-56.152
1714655766.121,-50.293,-35.156,-35.645,-58.594
1714655766.125,-55.664,-38.086,-40.527,-59.082
1714655766.129,-51.270,-39.062,-39.551,-56.152
1714655766.133,-48.340,-40.039,-34.180,-49.316
1714655766.137,-45.410,-34.180,-31.250,-43.457
1714655766.141,-43.945,-34.668,-33.691,-42.480
1714655766.144,-45.410,-36.133,-37.109,-39.551
1714655766.148,-47.363,-32.715,-41.016,-42.969
1714655766.152,-51.758,-28.809,-40.039,-50.781
1714655766.156,-56.641,-26.855,-41.992,-54.199
1714655766.160,-49.805,-27.344,-41.992,-53.711
1714655766.162,-40.527,-34.668,-40.527,-54.688
1714655766.166,-33.203,-35.645,-36.621,-50.293
1714655766.170,-25.879,-33.203,-37.598,-38.086
1714655766.174,-21.973,-36.621,-41.504,-32.715
1714655766.178,-29.297,-39.062,-40.039,-34.180
1714655766.182,-30.762,-37.109,-37.598,-32.227
1714655766.186,-20.996,-41.016,-36.621,-32.715
1714655766.189,-20.020,-41.504,-33.203,-28.809
1714655766.193,-21.484,-31.738,-29.297,-26.855
1714655766.197,-30.273,-31.738,-31.250,-30.762
1714655766.201,-36.133,-37.109,-32.715,-35.645
1714655766.205,-34.180,-36.621,-32.227,-37.109
1714655766.207,-36.621,-36.621,-35.156,-34.180
1714655766.211,-38.574,-33.691,-32.227,-31.738
1714655766.215,-35.645,-26.367,-26.367,-29.785
1714655766.219,-37.109,-29.297,-27.344,-33.691
1714655766.223,-35.645,-36.133,-32.227,-39.062
1714655766.227,-32.227,-33.691,-35.645,-42.480
1714655766.231,-41.016,-32.227,-35.645,-42.969
1714655766.234,-44.434,-37.598,-35.156,-41.016
1714655766.238,-41.992,-45.410,-32.715,-39.551
1714655766.242,-37.109,-44.434,-32.715,-42.969
1714655766.246,-46.875,-41.504,-36.133,-53.223
1714655766.250,-62.012,-41.016,-39.062,-57.129
1714655766.251,-50.293,-42.480,-40.039,-47.363
1714655766.255,-35.156,-42.969,-41.504,-37.598
1714655766.259,-29.297,-40.039,-41.992,-36.133
1714655766.263,-28.320,-33.691,-41.016,-37.109
1714655766.267,-34.180,-33.203,-39.062,-36.133
1714655766.271,-32.227,-33.691,-37.109,-37.109
1714655766.275,-30.273,-32.227,-38.086,-36.621
1714655766.278,-33.203,-36.133,-37.598,-38.574
1714655766.282,-32.715,-37.109,-36.133,-42.480
1714655766.286,-36.133,-33.203,-32.715,-41.504
1714655766.290,-49.316,-35.156,-32.227,-50.293
1714655766.294,-57.129,-34.180,-36.621,-60.547
1714655766.312,-54.199,-36.133,-39.551,-53.223
1714655766.316,-43.457,-32.715,-36.133,-44.434
1714655766.320,-36.133,-26.855,-34.668,-43.945
1714655766.324,-40.527,-26.855,-34.668,-44.434
1714655766.328,-43.457,-28.809,-38.574,-46.875
1714655766.332,-41.504,-26.855,-41.016,-47.852
1714655766.336,-42.969,-28.320,-39.062,-46.387
1714655766.339,-47.852,-40.039,-39.062,-49.316
1714655766.343,-54.688,-42.480,-37.598,-55.176
1714655766.347,-57.617,-41.016,-39.062,-56.641
1714655766.351,-49.316,-39.551,-34.668,-55.664
1714655766.355,-41.992,-29.297,-29.785,-52.246
1714655766.357,-39.062,-23.438,-28.809,-48.828
1714655766.361,-39.062,-22.461,-30.273,-44.434
1714655766.365,-44.922,-27.832,-33.203,-43.945
1714655766.369,-45.410,-32.715,-34.668,-41.992
1714655766.373,-42.969,-34.668,-39.062,-38.086
1714655766.377,-34.668,-30.273,-39.551,-33.691
1714655766.381,-35.645,-32.715,-41.504,-32.715
1714655766.384,-40.527,-39.062,-44.434,-34.668
1714655766.388,-34.180,-39.062,-41.016,-25.391
1714655766.392,-23.438,-40.527,-38.086,-17.578
1714655766.396,-20.508,-38.086,-34.180,-20.996
1714655766.400,-29.785,-33.203,-31.738,-28.320
1714655766.402,-36.621,-36.621,-30.273,-36.621
1714655766.406,-43.945,-39.551,-30.762,-43.945
1714655766.410,-47.363,-36.621,-36.621,-48.340
1714655766.414,-45.898,-31.738,-36.621,-48.828
1714655766.418,-43.945,-30.762,-37.109,-47.852
1714655766.422,-41.016,-28.320,-35.645,-44.922
1714655766.426,-46.387,-30.273,-30.273,-46.875
1714655766.429,-53.223,-37.598,-31.738,-52.734
1714655766.433,-44.922,-38.574,-30.762,-47.363
1714655766.437,-31.738,-27.832,-24.902,-39.062
1714655766.441,-28.809,-26.367,-28.320,-36.133
1714655766.445,-33.203,-31.738,-34.668,-38.574
1714655766.447,-29.785,-32.715,-34.180,-35.645
1714655766.451,-23.926,-25.391,-33.203,-35.645
1714655766.455,-25.391,-22.949,-30.762,-38.574
1714655766.459,-31.738,-30.273,-32.715,-40.527
1714655766.463,-38.086,-35.156,-36.621,-43.945
1714655766.467,-33.691,-29.785,-35.156,-40.527
1714655766.471,-23.438,-33.203,-34.180,-37.598
1714655766.474,-31.738,-42.480,-35.645,-41.992
1714655766.478,-42.480,-48.828,-36.621,-46.387
1714655766.482,-41.016,-46.387,-31.250,-37.109
1714655766.486,-35.645,-38.086,-26.855,-30.762
1714655766.490,-32.715,-37.109,-26.855,-28.809
1714655766.492,-42.969,-41.016,-31.738,-27.344
1714655766.496,-46.387,-37.598,-32.715,-24.902
1714655766.500,-42.480,-39.551,-29.785,-25.391
1714655766.504,-43.457,-45.898,-31.738,-30.762
1714655766.508,-41.504,-41.992,-29.785,-31.250
1714655766.512,-44.434,-38.574,-26.855,-33.203
1714655766.516,-37.109,-39.551,-27.832,-30.273
1714655766.519,-29.785,-45.410,-31.250,-29.297
1714655766.523,-33.203,-43.457,-30.762,-27.832
1714655766.527,-34.668,-38.574,-28.320,-31.250
1714655766.531,-27.344,-37.109,-28.320,-32.227
1714655766.535,-31.250,-35.645,-27.832,-26.367
1714655766.537,-31.250,-33.691,-25.391,-26.367
1714655766.541,-24.414,-31.250,-23.438,-25.391
1714655766.545,-27.832,-34.668,-27.344,-24.414
1714655766.549,-27.344,-30.762,-31.738,-28.320
1714655766.553,-20.508,-26.855,-30.273,-22.461
1714655766.557,-20.508,-22.461,-29.297,-21.973
1714655766.561,-26.855,-31.738,-32.227,-34.668
1714655766.564,-31.738,-42.969,-31.250,-38.574
1714655766.568,-35.645,-39.551,-30.273,-41.016
1714655766.572,-41.016,-40.039,-35.156,-46.875
1714655766.576,-40.039,-36.133,-40.039,-47.852
1714655766.580,-40.527,-32.227,-39.551,-43.457
1714655766.582,-38.086,-34.668,-34.668,-39.551
1714655766.586,-27.344,-32.715,-31.738,-40.039
1714655766.590,-27.832,-31.250,-35.156,-42.480
1714655766.594,-41.992,-41.016,-33.203,-49.805
1714655766.598,-49.805,-50.293,-32.227,-57.129
1714655766.602,-43.457,-41.992,-35.156,-51.758
1714655766.606,-31.250,-41.016,-34.180,-46.875
1714655766.609,-28.320,-44.922,-31.250,-52.734
1714655766.613,-43.457,-39.062,-31.250,-52.246
1714655766.617,-47.852,-37.598,-32.227,-45.898
1714655766.621,-40.039,-41.504,-31.738,-37.109
1714655766.625,-40.527,-41.504,-30.762,-29.785
1714655766.627,-43.945,-40.527,-29.785,-36.621
1714655766.631,-47.363,-42.480,-33.203,-43.457
1714655766.635,-46.387,-44.922,-33.691,-41.016
1714655766.639,-50.293,-47.852,-34.180,-43.457
1714655766.643,-51.270,-50.293,-33.203,-51.270
1714655766.647,-45.410,-35.645,-31.738,-48.340
1714655766.651,-48.340,-32.715,-34.668,-44.922
1714655766.654,-45.898,-38.574,-36.133,-44.434
1714655766.658,-38.086,-34.668,-30.762,-34.668
1714655766.662,-28.809,-33.203,-23.926,-25.391
1714655766.666,-26.367,-31.250,-26.855,-24.902
1714655766.670,-28.320,-37.109,-30.762,-25.879
1714655766.687,-33.691,-37.598,-26.855,-31.250
1714655766.691,-37.109,-33.691,-31.738,-41.016
1714655766.695,-33.203,-33.203,-36.133,-47.363
1714655766.699,-35.156,-27.344,-36.133,-47.363
1714655766.703,-36.621,-26.367,-37.598,-41.992
1714655766.707,-30.762,-28.320,-37.598,-35.156
1714655766.711,-20.020,-32.227,-33.203,-25.879
1714655766.714,-16.602,-35.645,-31.250,-16.113
1714655766.718,-10.742,-33.203,-31.738,-13.184
1714655766.722,-18.555,-36.621,-31.738,-22.949
1714655766.726,-33.203,-42.480,-32.227,-29.297
1714655766.730,-27.832,-39.062,-31.250,-24.902
1714655766.732,-31.250,-43.457,-31.738,-31.738
1714655766.736,-32.715,-41.016,-33.691,-35.156
1714655766.740,-27.832,-36.133,-35.156,-31.738
1714655766.744,-28.809,-45.410,-39.551,-39.062
1714655766.748,-34.668,-43.457,-36.133,-44.434
1714655766.752,-36.133,-33.203,-30.762,-45.898
1714655766.756,-39.551,-35.645,-33.203,-44.922
1714655766.759,-39.062,-39.551,-34.668,-40.527
1714655766.763,-41.504,-41.504,-29.785,-45.410
1714655766.767,-50.293,-39.551,-28.320,-48.340
1714655766.771,-42.969,-37.109,-32.715,-42.480
1714655766.775,-37.109,-40.039,-29.785,-39.062
1714655766.777,-45.410,-41.016,-26.855,-42.480
1714655766.781,-38.086,-32.715,-29.297,-42.969
1714655766.785,-33.691,-28.809,-29.297,-40.039
1714655766.789,-39.551,-32.715,-36.133,-41.992
1714655766.793,-40.527,-35.645,-40.527,-45.898
1714655766.797,-40.527,-31.250,-37.109,-44.922
1714655766.801,-42.480,-31.738,-37.598,-45.898
1714655766.804,-42.969,-36.133,-39.551,-47.363
1714655766.808,-41.016,-35.645,-34.180,-43.945
1714655766.812,-35.645,-37.109,-29.297,-42.480
1714655766.816,-34.180,-32.715,-28.809,-42.969
1714655766.820,-39.551,-33.203,-31.738,-37.598
1714655766.822,-43.945,-37.598,-30.273,-30.762
1714655766.826,-40.039,-33.203,-27.832,-33.691
1714655766.830,-39.062,-35.156,-30.762,-38.086
1714655766.834,-38.574,-34.180,-33.203,-34.668
1714655766.838,-37.598,-35.156,-32.715,-32.715
1714655766.842,-45.410,-36.621,-28.809,-33.691
1714655766.846,-46.387,-39.062,-29.297,-36.621
1714655766.849,-44.922,-41.016,-25.391,-37.598
1714655766.853,-46.875,-41.992,-22.949,-40.527
1714655766.857,-44.922,-38.574,-25.391,-35.156
1714655766.861,-45.410,-36.133,-27.832,-31.738
1714655766.865,-47.852,-37.598,-31.738,-35.156
1714655766.867,-48.340,-37.109,-36.133,-33.691
1714655766.871,-45.410,-39.551,-35.156,-27.344
1714655766.875,-45.898,-43.457,-36.133,-30.762
1714655766.879,-51.758,-43.945,-40.039,-39.062
1714655766.883,-50.781,-41.992,-35.645,-37.598
1714655766.887,-41.016,-36.133,-28.320,-34.180
1714655766.891,-37.109,-32.715,-29.785,-29.785
1714655766.894,-39.551,-34.668,-35.156,-27.832
1714655766.898,-47.363,-42.480,-34.668,-29.297
1714655766.902,-47.363,-38.574,-30.762,-26.855
1714655766.906,-41.992,-37.598,-32.227,-32.715
1714655766.910,-40.039,-38.086,-32.715,-37.598
1714655766.912,-36.621,-32.227,-26.367,-34.180
1714655766.916,-32.227,-35.645,-33.203,-36.621
1714655766.920,-44.434,-36.133,-42.480,-39.551
1714655766.924,-55.176,-34.668,-44.434,-43.945
1714655766.928,-47.852,-38.086,-42.480,-41.016
1714655766.932,-42.480,-33.203,-37.109,-31.250
1714655766.936,-41.992,-35.645,-35.645,-27.344
1714655766.939,-46.875,-44.434,-33.691,-36.133
1714655766.943,-51.758,-48.828,-33.691,-38.086
1714655766.947,-48.828,-44.922,-38.086,-32.715
1714655766.951,-39.062,-34.668,-38.086,-33.691
1714655766.955,-30.762,-35.645,-33.691,-34.180
1714655766.957,-31.250,-39.062,-35.645,-38.574
1714655766.961,-34.180,-30.762,-37.598,-43.945
1714655766.965,-26.367,-26.855,-33.691,-44.922
1714655766.969,-25.879,-32.227,-31.250,-41.992
1714655766.973,-33.691,-36.621,-34.180,-41.016
1714655766.977,-26.367,-30.273,-37.109,-40.527
1714655766.981,-27.344,-30.762,-38.574,-40.527
1714655766.984,-36.133,-33.691,-37.109,-40.039
1714655766.988,-39.062,-29.297,-35.645,-40.039
1714655766.992,-45.410,-33.691,-38.574,-40.527
1714655766.996,-41.992,-39.062,-36.133,-41.016
1714655767.000,-42.969,-38.574,-29.297,-42.969
1714655767.002,-45.410,-37.109,-29.297,-38.086
1714655767.006,-36.621,-31.250,-33.203,-32.227
1714655767.010,-37.109,-30.762,-31.738,-29.297
1714655767.014,-37.598,-36.621,-32.227,-30.273
1714655767.018,-43.457,-36.621,-35.156,-32.227
1714655767.022,-45.410,-28.320,-37.109,-32.227
1714655767.026,-41.504,-25.879,-42.480,-36.621
1714655767.029,-45.898,-31.738,-42.480,-36.621
1714655767.033,-50.293,-42.480,-34.668,-34.180
1714655767.037,-52.246,-47.363,-41.016,-41.016
1714655767.041,-49.316,-44.922,-42.480,-41.992
1714655767.045,-42.480,-37.598,-38.574,-40.039
1714655767.062,-32.227,-30.273,-39.551,-40.527
1714655767.066,-31.250,-28.320,-37.109,-36.621
1714655767.070,-38.086,-35.156,-33.691,-37.598
1714655767.074,-28.320,-34.180,-35.156,-38.574
1714655767.078,-22.461,-31.738,-33.691,-33.691
1714655767.082,-27.832,-32.227,-30.762,-30.273
1714655767.086,-35.645,-34.668,-31.738,-28.320
1714655767.089,-37.109,-40.527,-32.715,-32.227
1714655767.093,-32.227,-42.480,-33.203,-33.203
1714655767.097,-27.344,-34.668,-27.832,-20.996
1714655767.101,-35.645,-34.668,-25.391,-16.113
1714655767.105,-40.527,-35.645,-22.461,-20.020
1714655767.107,-27.344,-32.715,-20.020,-19.043
1714655767.111,-31.250,-33.691,-25.391,-20.996
1714655767.115,-42.969,-37.109,-28.809,-27.832
