timestamps,TP9,AF7,AF8,TP10
1714719791.570,-790.527,-46.387,-37.109,-986.816
1714719791.574,-1000.000,-47.852,-41.504,-1000.000
1714719791.578,-955.078,-46.875,-41.504,-982.910
1714719791.580,-940.430,-41.992,-37.598,-937.988
1714719791.584,-1000.000,-36.621,-39.062,-1000.000
1714719791.588,-526.855,-26.855,-38.574,-479.492
1714719791.592,916.016,-17.578,-30.273,909.668
1714719791.596,939.941,-23.926,-26.367,942.871
1714719791.600,-984.863,-25.391,-32.715,-967.773
1714719791.604,650.879,-40.039,-47.363,310.547
1714719791.607,-798.340,-57.129,-41.016,-983.398
1714719791.611,-1000.000,-45.410,-27.344,-1000.000
1714719791.615,-954.590,-38.574,-27.344,-976.074
1714719791.619,-956.543,-37.109,-29.297,-951.172
1714719791.623,-1000.000,-39.062,-28.809,-1000.000
1714719791.624,-807.129,-38.086,-25.879,-725.586
1714719791.628,620.117,-20.508,-24.414,670.410
1714719791.632,-985.840,-26.367,-29.785,989.746
1714719791.636,947.266,-40.527,-38.086,-988.770
1714719791.640,863.281,-43.945,-35.645,471.680
1714719791.644,-528.320,-43.945,-26.367,-864.258
1714719791.648,-1000.000,-47.852,-33.203,-1000.000
1714719791.651,-938.965,-54.688,-46.875,-962.402
1714719791.655,-991.699,-49.805,-46.387,-981.445
1714719791.659,-969.727,-41.992,-46.875,-994.141
1714719791.663,-1000.000,-39.551,-44.922,-1000.000
1714719791.667,77.148,-24.902,-39.062,206.543
1714719791.669,-904.785,-20.508,-34.668,-932.617
1714719791.673,916.504,-21.484,-31.250,952.148
1714719791.677,961.914,-22.461,-32.715,857.422
1714719791.681,982.910,-30.762,-30.273,688.965
1714719791.685,913.574,-30.762,-28.809,869.141
1714719791.689,-975.098,-24.414,-25.879,-928.223
1714719791.693,811.035,-40.527,-29.297,667.480
1714719791.696,-590.820,-62.500,-36.133,-706.055
1714719791.700,-1000.000,-51.270,-36.133,-1000.000
1714719791.704,-934.570,-43.945,-34.180,-941.895
1714719791.708,-1000.000,-37.598,-32.715,-1000.000
1714719791.712,-1000.000,-38.574,-40.527,-998.535
1714719791.717,-937.500,-42.480,-45.410,-941.895
1714719791.721,-1000.000,-34.668,-41.992,-1000.000
1714719791.725,-220.215,-25.391,-36.133,-178.711
1714719791.729,-960.449,-25.879,-30.273,-951.172
1714719791.733,952.148,-36.621,-37.109,947.754
1714719791.737,940.918,-40.527,-41.504,944.824
1714719791.741,978.027,-43.945,-34.668,980.469
1714719791.744,954.590,-42.480,-24.902,944.336
1714719791.748,928.711,-35.156,-23.926,956.055
1714719791.752,-920.898,-33.691,-31.738,-999.023
1714719791.756,-41.016,-54.199,-33.203,-186.523
1714719791.760,-1000.000,-56.641,-22.461,-1000.000
1714719791.763,-989.746,-41.504,-36.621,-995.117
1714719791.767,-1000.000,-41.016,-32.715,-1000.000
1714719791.771,-927.734,-44.922,-35.645,-930.176
1714719791.775,-1000.000,-44.434,-36.133,-1000.000
1714719791.779,-438.477,-20.996,-29.785,-398.926
1714719791.783,950.195,-17.578,-28.320,965.820
1714719791.786,990.234,-49.316,-31.738,959.961
1714719791.790,923.340,-49.316,-31.250,979.004
1714719791.794,980.957,-42.480,-30.762,808.105
1714719791.798,979.004,-45.410,-37.109,398.926
1714719791.802,895.508,-38.086,-36.133,728.027
1714719791.819,-896.973,-33.203,-28.320,-840.820
1714719791.823,407.227,-43.457,-23.438,299.805
1714719791.827,-994.629,-56.641,-27.344,-1000.000
1714719791.831,-949.219,-47.852,-26.855,-950.195
1714719791.835,-1000.000,-47.852,-27.344,-1000.000
1714719791.839,-507.324,-35.156,-31.738,-306.152
1714719791.843,917.969,-22.461,-33.691,-977.051
1714719791.846,-998.535,-35.645,-35.645,866.699
1714719791.850,933.105,-31.250,-33.203,674.805
1714719791.854,921.875,-27.344,-31.250,884.766
1714719791.858,-959.473,-30.762,-28.809,-918.945
1714719791.862,755.371,-42.480,-32.715,619.629
1714719791.864,-668.457,-60.059,-36.133,-764.160
1714719791.868,-1000.000,-52.246,-29.785,-1000.000
1714719791.872,-935.547,-41.504,-23.438,-943.359
1714719791.876,-1000.000,-40.039,-32.715,-1000.000
1714719791.880,-1000.000,-45.898,-39.062,-1000.000
1714719791.884,-931.641,-46.387,-40.527,-934.570
1714719791.888,-1000.000,-50.781,-45.898,-1000.000
1714719791.891,-324.219,-43.945,-41.016,-283.203
1714719791.895,-998.535,-28.809,-31.738,-984.863
1714719791.899,969.238,-38.574,-35.645,964.844
1714719791.903,932.617,-41.016,-43.945,936.035
1714719791.907,979.980,-34.180,-37.598,975.098
1714719791.909,958.984,-32.227,-29.297,947.266
1714719791.913,920.898,-26.855,-35.156,947.754
1714719791.917,-910.156,-27.344,-40.039,-975.586
1714719791.921,23.926,-47.852,-37.598,-122.559
1714719791.925,-1000.000,-52.734,-41.504,-1000.000
1714719791.929,-962.402,-39.062,-41.992,-974.121
1714719791.933,-985.352,-35.645,-42.969,-935.059
1714719791.936,-1000.000,-39.062,-45.898,-895.020
1714719791.940,-942.383,-40.039,-44.922,-936.523
1714719791.944,-1000.000,-35.156,-40.527,-1000.000
1714719791.948,-811.523,-28.809,-35.645,-668.457
1714719791.952,602.051,-18.555,-36.621,717.285
1714719791.954,-934.570,-22.461,-45.898,-961.426
1714719791.958,903.320,-26.367,-41.504,912.109
1714719791.962,981.445,-30.762,-33.691,981.445
1714719791.966,970.703,-34.180,-36.621,970.703
1714719791.970,903.320,-35.156,-32.715,905.762
1714719791.974,-892.578,-30.762,-30.762,-892.578
1714719791.978,221.680,-46.387,-36.133,207.031
1714719791.981,-1000.000,-58.105,-38.086,-1000.000
1714719791.985,-989.746,-45.898,-37.598,-970.215
1714719791.989,-970.703,-33.203,-32.227,-1000.000
1714719791.993,-1000.000,-31.738,-36.133,-703.613
1714719791.997,-999.023,-46.387,-36.621,-589.355
1714719792.015,-941.406,-41.504,-28.809,-990.234
1714719792.019,-1000.000,-36.621,-24.902,-1000.000
1714719792.023,-180.664,-28.320,-23.926,-16.602
1714719792.027,-950.684,-23.926,-31.738,-943.359
1714719792.031,946.289,-37.598,-47.363,951.660
1714719792.035,943.848,-31.250,-51.758,889.160
1714719792.039,989.746,-23.926,-44.434,875.977
1714719792.042,898.926,-35.156,-44.434,905.762
1714719792.046,-928.223,-38.574,-39.551,-920.410
1714719792.050,626.465,-46.387,-41.504,542.480
1714719792.054,-817.383,-60.547,-43.457,-853.027
1714719792.058,-1000.000,-46.387,-35.645,-1000.000
1714719792.045,-940.430,-34.180,-31.250,-952.637
1714719792.049,-1000.000,-30.762,-31.250,-984.863
1714719792.053,-1000.000,-30.273,-37.109,-972.656
1714719792.057,-937.500,-36.621,-47.363,-944.336
1714719792.061,-1000.000,-35.156,-46.875,-1000.000
1714719792.065,-219.727,-12.207,-35.645,-209.473
1714719792.069,-959.961,-15.137,-34.180,-978.516
1714719792.072,889.160,-40.527,-37.598,932.129
1714719792.076,-922.363,-45.410,-39.551,965.332
1714719792.080,204.102,-46.875,-39.062,-59.570
1714719792.084,-1000.000,-44.922,-29.297,-1000.000
1714719792.088,-1000.000,-35.156,-26.367,-796.387
1714719792.090,-31.250,-19.043,-34.668,397.461
1714719792.094,-932.129,-23.438,-41.992,-957.520
1714719792.098,931.152,-32.715,-35.645,926.758
1714719792.102,953.125,-37.109,-35.156,962.891
1714719792.106,909.180,-39.062,-41.016,916.504
1714719792.110,-893.555,-33.203,-41.504,-904.297
1714719792.114,183.105,-52.246,-44.434,104.492
1714719792.117,-1000.000,-67.383,-38.086,-1000.000
1714719792.121,-920.898,-45.410,-26.855,-959.961
1714719792.125,-1000.000,-30.273,-28.320,-971.680
1714719792.129,-269.531,-32.715,-31.738,43.457
1714719792.133,-937.012,-35.156,-38.574,-868.652
1714719792.134,900.879,-42.480,-37.109,519.531
1714719792.138,-450.195,-46.875,-33.203,-767.090
1714719792.142,-1000.000,-38.086,-33.691,-1000.000
1714719792.146,-939.453,-30.762,-35.645,-959.961
1714719792.150,-989.746,-34.668,-38.086,-978.516
1714719792.154,-966.797,-31.738,-39.062,-998.535
1714719792.158,-1000.000,-36.621,-43.457,-1000.000
1714719792.161,59.570,-33.203,-40.039,229.980
1714719792.165,-895.508,-22.949,-35.156,-933.594
1714719792.169,845.703,-32.715,-33.203,902.832
1714719792.173,-908.203,-38.574,-37.109,918.457
1714719792.177,413.574,-49.805,-42.480,-7.812
1714719792.195,-973.145,-57.129,-34.668,-995.605
1714719792.199,-1000.000,-39.062,-33.691,-998.047
1714719792.203,-955.078,-36.133,-37.109,-969.727
1714719792.207,-951.172,-44.434,-38.086,-956.543
1714719792.211,-1000.000,-38.574,-41.992,-1000.000
1714719792.215,-208.496,-15.625,-34.180,-112.793
1714719792.219,-957.520,-11.719,-22.949,-950.684
1714719792.222,950.195,-36.621,-31.250,936.523
1714719792.226,941.895,-41.992,-41.504,979.004
1714719792.230,978.516,-45.898,-29.785,453.613
1714719792.234,952.637,-45.410,-25.391,425.293
1714719792.238,931.641,-40.039,-34.180,-977.539
1714719792.239,-925.293,-51.270,-42.480,955.566
1714719792.243,-67.383,-58.105,-45.410,-280.762
1714719792.247,-1000.000,-46.387,-37.109,-1000.000
1714719792.251,-952.148,-40.527,-32.715,-947.266
1714719792.255,-991.699,-42.969,-31.250,-998.535
1714719792.259,-1000.000,-38.086,-26.367,-1000.000
1714719792.263,-930.176,-38.574,-31.738,-932.617
1714719792.266,-1000.000,-40.527,-31.250,-1000.000
1714719792.270,-645.020,-35.645,-29.785,-562.988
1714719792.274,805.176,-17.090,-31.250,828.125
1714719792.278,962.402,-22.461,-30.762,969.727
1714719792.282,-953.125,-34.180,-37.109,-980.469
1714719792.285,319.824,-41.016,-40.527,111.816
1714719792.289,-962.402,-45.410,-38.574,-1000.000
1714719792.293,-1000.000,-37.598,-31.738,-1000.000
1714719792.297,-738.770,-28.809,-29.297,-470.215
1714719792.301,625.488,-18.066,-35.645,752.441
1714719792.305,-941.895,-18.555,-37.109,-986.328
1714719792.309,912.109,-21.484,-39.551,930.664
1714719792.312,911.133,-29.785,-40.039,910.156
1714719792.316,-893.066,-36.133,-40.039,-893.066
1714719792.320,322.266,-49.316,-42.480,274.414
1714719792.324,-1000.000,-62.500,-41.504,-1000.000
1714719792.328,-1000.000,-48.828,-37.109,-981.934
1714719792.330,-962.402,-28.320,-32.715,-1000.000
1714719792.334,-1000.000,-23.438,-35.645,-767.578
1714719792.338,-983.398,-31.738,-34.180,-626.953
1714719792.342,-979.004,-40.527,-34.180,-1000.000
1714719792.346,-1000.000,-45.898,-37.598,-1000.000
1714719792.350,15.625,-23.926,-22.461,157.227
1714719792.354,-961.914,-20.020,-23.926,-973.145
1714719792.357,877.441,-41.992,-40.039,923.828
1714719792.361,-909.668,-47.363,-34.668,915.527
1714719792.365,238.281,-46.875,-27.344,-142.090
1714719792.369,-1000.000,-42.969,-27.832,-1000.000
1714719792.373,-991.699,-36.133,-24.902,-973.145
1714719792.375,-970.215,-41.016,-30.762,-983.887
1714719792.379,-945.801,-43.945,-41.016,-946.777
1714719792.383,-1000.000,-41.016,-38.086,-1000.000
1714719792.387,-220.215,-24.902,-36.133,-174.805
1714719792.391,-960.449,-19.531,-37.598,-954.102
1714719792.395,952.148,-27.832,-30.273,952.637
1714719792.399,941.406,-24.414,-35.156,939.453
1714719792.402,979.004,-33.203,-41.992,897.461
1714719792.406,950.195,-36.133,-34.668,907.227
1714719792.410,935.547,-26.367,-34.180,977.539
1714719792.414,-933.105,-29.785,-31.738,972.168
1714719792.418,-97.168,-50.293,-31.738,-246.582
1714719792.425,-1000.000,-54.688,-38.574,-1000.000
1714719792.429,-949.219,-48.828,-34.180,-957.520
1714719792.433,-993.652,-43.945,-28.320,-972.656
1714719792.437,-1000.000,-36.133,-30.762,-934.082
1714719792.441,-926.758,-32.715,-28.320,-922.852
1714719792.445,-1000.000,-26.367,-25.879,-1000.000
1714719792.449,-554.688,-20.996,-34.668,-461.914
1714719792.452,890.137,-18.555,-32.227,914.551
1714719792.456,966.797,-26.367,-22.461,950.684
1714719792.460,949.219,-24.414,-27.832,999.023
1714719792.464,894.531,-20.996,-29.297,446.289
1714719792.468,-480.957,-37.598,-26.855,-820.801
1714719792.464,-1000.000,-51.758,-24.902,-1000.000
1714719792.468,-945.312,-52.734,-18.066,-970.215
1714719792.472,-970.703,-49.805,-30.273,-960.449
1714719792.476,-1000.000,-56.152,-34.180,-1000.000
1714719792.480,-989.258,-55.176,-17.090,-867.676
1714719792.484,333.008,-31.250,-5.859,479.492
1714719792.488,-903.320,-43.457,-6.836,-953.125
1714719792.491,839.844,-62.012,-12.207,916.992
1714719792.495,-887.207,-59.082,-12.207,841.797
1714719792.499,201.172,-71.777,-14.160,-266.602
1714719792.503,-1000.000,-72.754,-14.160,-1000.000
1714719792.507,-986.816,-57.617,-9.277,-973.145
1714719792.525,-971.680,-52.246,-7.812,-980.469
1714719792.529,-946.289,-54.688,-11.230,-958.496
1714719792.533,-1000.000,-61.523,-18.555,-1000.000
1714719792.537,-200.684,-43.457,-17.578,-75.684
1714719792.541,-950.195,-33.691,-13.184,-954.102
1714719792.545,881.348,-45.410,-13.672,913.086
1714719792.549,-918.945,-43.945,-12.207,973.633
1714719792.552,284.668,-50.781,-15.137,-29.297
1714719792.556,-1000.000,-50.293,-21.973,-1000.000
1714719792.560,-999.512,-43.457,-23.926,-976.562
1714719792.564,-968.262,-42.969,-31.250,-983.398
1714719792.568,-944.824,-39.551,-31.250,-942.383
1714719792.569,-1000.000,-44.434,-31.250,-1000.000
1714719792.573,-250.977,-34.180,-33.691,-234.375
1714719792.577,-969.727,-26.367,-26.855,-974.609
1714719792.581,952.637,-53.711,-20.996,943.848
1714719792.585,883.789,-54.199,-20.508,923.828
1714719792.589,-896.973,-37.109,-20.508,510.742
1714719792.593,114.258,-44.922,-21.973,-471.191
1714719792.596,-1000.000,-49.316,-21.973,-1000.000
1714719792.600,-986.328,-40.527,-21.484,-994.629
1714719792.604,-935.547,-38.574,-26.855,-937.988
1714719792.608,-1000.000,-41.992,-25.879,-1000.000
1714719792.612,-952.148,-36.133,-25.879,-794.434
1714719792.614,397.461,-22.949,-25.391,574.219
1714719792.618,-924.316,-27.832,-24.414,-977.539
1714719792.622,863.770,-40.039,-37.109,948.730
1714719792.626,-917.969,-41.504,-47.363,730.469
1714719792.630,-36.621,-45.898,-40.527,-485.840
1714719792.634,-1000.000,-40.527,-33.203,-1000.000
1714719792.638,-962.891,-33.203,-33.691,-968.750
1714719792.641,-962.402,-37.598,-38.086,-960.449
1714719792.645,-986.816,-47.363,-38.086,-1000.000
1714719792.649,-1000.000,-44.434,-36.621,-937.012
1714719792.653,176.270,-28.809,-31.738,354.980
1714719792.657,-899.414,-34.668,-25.879,-928.223
1714719792.659,909.180,-40.527,-26.855,933.105
1714719792.663,967.285,-36.133,-30.762,885.742
1714719792.667,983.398,-42.480,-29.297,853.027
1714719792.671,895.996,-51.270,-29.297,909.180
1714719792.675,-916.016,-51.758,-32.227,-908.203
1714719792.679,558.594,-50.293,-31.250,454.590
1714719792.683,-878.418,-58.594,-29.785,-925.293
1714719792.686,-1000.000,-54.688,-35.156,-1000.000
1714719792.690,-944.336,-45.898,-31.738,-953.613
1714719792.694,-1000.000,-40.039,-34.668,-959.473
1714719792.698,-1000.000,-45.410,-43.457,-970.703
1714719792.702,-937.500,-47.363,-43.945,-952.148
1714719792.705,-1000.000,-43.457,-40.039,-1000.000
1714719792.709,-220.215,-24.902,-34.180,-166.992
1714719792.713,-960.449,-15.137,-32.227,-963.379
1714719792.717,952.148,-30.273,-38.574,966.797
1714719792.721,940.918,-41.016,-34.668,902.344
1714719792.725,981.445,-44.434,-25.879,588.867
1714719792.729,941.895,-34.668,-27.832,727.051
1714719792.732,952.637,-42.480,-35.645,-962.891
1714719792.736,-969.238,-46.875,-38.574,885.254
1714719792.740,-209.473,-51.270,-30.762,-381.348
1714719792.744,-1000.000,-49.805,-32.715,-1000.000
1714719792.748,-941.406,-35.645,-35.645,-943.359
1714719792.750,-999.512,-32.227,-34.180,-1000.000
1714719792.754,-1000.000,-37.598,-32.715,-1000.000
1714719792.758,-926.270,-43.945,-29.297,-929.688
1714719792.762,-1000.000,-46.875,-35.645,-1000.000
1714719792.766,-502.441,-33.691,-27.832,-418.945
1714719792.770,921.875,-16.602,-20.996,951.172
1714719792.774,973.633,-32.715,-34.668,950.195
1714719792.777,910.156,-49.316,-35.645,978.516
1714719792.781,-982.422,-51.270,-38.086,510.742
1714719792.785,-244.629,-58.594,-45.898,-701.660
1714719792.789,-1000.000,-49.316,-43.457,-1000.000
1714719792.793,-957.031,-40.527,-40.527,-974.609
1714719792.794,-938.477,-50.781,-39.551,-942.383
1714719792.798,-1000.000,-40.039,-25.879,-1000.000
1714719792.802,-770.508,-26.367,-18.066,-686.523
1714719792.806,656.250,-23.926,-33.203,710.938
1714719792.810,-942.383,-32.227,-40.527,-983.887
1714719792.814,903.809,-30.762,-36.133,963.379
1714719792.818,982.422,-46.875,-35.645,815.430
1714719792.821,980.957,-58.105,-39.551,416.992
1714719792.825,894.531,-46.387,-43.945,731.445
1714719792.829,-900.879,-40.039,-38.574,-846.191
1714719792.833,453.613,-51.758,-30.762,349.609
1714719792.837,-958.984,-55.664,-31.250,-987.793
1714719792.839,-1000.000,-42.969,-30.762,-984.863
1714719792.843,-905.762,-38.086,-29.297,-991.699
1714719792.847,-1000.000,-33.203,-31.738,-711.426
1714719792.851,-62.012,-23.926,-32.715,448.242
1714719792.855,-930.176,-32.715,-41.504,-981.934
1714719792.859,936.035,-39.551,-40.039,943.359
1714719792.863,937.012,-33.691,-34.180,933.594
1714719792.866,934.082,-39.551,-31.250,973.633
1714719792.870,-924.316,-35.645,-23.438,952.637
1714719792.874,-60.059,-41.992,-24.902,-278.809
1714719792.878,-1000.000,-50.781,-24.414,-1000.000
1714719792.882,-952.637,-41.992,-21.484,-947.754
1714719792.899,-991.211,-40.527,-28.320,-999.023
1714719792.903,-1000.000,-38.574,-28.809,-1000.000
1714719792.907,-934.082,-37.598,-30.762,-936.035
1714719792.911,-1000.000,-36.133,-35.156,-1000.000
1714719792.915,-280.273,-25.391,-39.551,-253.418
1714719792.919,-979.492,-17.578,-32.715,-990.234
1714719792.923,897.461,-33.203,-28.809,930.176
1714719792.926,-924.805,-45.410,-37.598,994.629
1714719792.930,220.703,-53.223,-37.598,-29.297
1714719792.934,-1000.000,-49.805,-32.227,-1000.000
1714719792.938,-988.281,-40.527,-33.203,-926.270
1714719792.942,-986.328,-44.434,-44.922,-917.480
1714719792.945,-942.871,-39.551,-46.875,-941.895
1714719792.949,-1000.000,-41.016,-40.527,-1000.000
1714719792.953,-726.074,-31.738,-38.086,-637.207
1714719792.957,707.520,-16.602,-30.273,759.277
1714719792.961,-951.172,-28.809,-27.832,-967.285
1714719792.965,905.762,-34.668,-34.180,913.574
1714719792.969,982.910,-35.156,-36.133,983.398
1714719792.972,969.238,-37.598,-35.156,965.332
1714719792.976,905.762,-30.273,-36.133,914.062
1714719792.980,-893.066,-28.809,-39.551,-902.344
1714719792.984,187.988,-48.828,-38.086,117.676
1714719792.988,-1000.000,-58.594,-41.504,-1000.000
1714719792.989,-984.375,-53.223,-43.945,-975.586
1714719792.993,-973.145,-44.922,-24.902,-978.027
1714719792.997,-1000.000,-44.434,-19.531,-1000.000
1714719793.001,-959.961,-55.664,-30.273,-954.102
1714719793.005,-1000.000,-59.082,-28.320,-1000.000
1714719793.009,-969.727,-39.062,-15.137,-884.277
1714719793.013,373.047,-22.461,-11.719,468.262
1714719793.016,-938.965,-29.785,-13.672,-977.051
1714719793.020,898.926,-40.527,-14.160,979.004
1714719793.024,-995.605,-44.922,-16.113,655.762
1714719793.028,-278.320,-58.105,-23.438,-676.758
1714719793.032,-1000.000,-56.641,-24.902,-1000.000
1714719793.034,-938.965,-45.898,-20.508,-951.172
1714719793.038,-1000.000,-43.457,-29.297,-999.512
1714719793.042,-940.430,-44.922,-38.574,-954.102
1714719793.046,-1000.000,-49.805,-36.133,-1000.000
1714719793.050,-192.383,-35.645,-27.832,-77.637
1714719793.054,-945.801,-21.973,-22.461,-954.590
1714719793.058,877.930,-31.250,-21.973,917.480
1714719793.061,-920.410,-33.203,-30.273,957.520
1714719793.065,344.727,-45.410,-37.598,-32.715
1714719793.069,-1000.000,-62.012,-40.039,-1000.000
1714719793.073,-1000.000,-52.246,-34.180,-980.469
1714719793.077,-964.355,-47.852,-26.855,-983.887
1714719793.079,-945.312,-55.664,-24.414,-941.895
1714719793.083,-1000.000,-49.805,-32.715,-1000.000
1714719793.087,-268.555,-29.297,-31.738,-257.812
1714719793.091,-963.867,-21.484,-27.344,-971.680
1714719793.095,904.785,-34.180,-28.809,907.227
1714719793.099,994.629,-34.668,-29.297,-977.539
1714719793.103,810.059,-43.945,-39.551,469.727
1714719793.106,-595.703,-56.641,-38.086,-827.148
1714719793.110,-1000.000,-45.410,-34.180,-1000.000
1714719793.114,-950.684,-42.480,-38.574,-968.262
1714719793.118,-941.895,-41.016,-36.621,-941.895
1714719793.122,-1000.000,-36.133,-34.180,-1000.000
1714719793.124,-651.367,-34.180,-34.668,-564.941
1714719793.128,806.152,-18.066,-31.250,833.008
1714719793.132,966.797,-22.461,-28.320,959.961
1714719793.136,-996.094,-38.086,-37.109,-973.145
