timestamps,TP9,AF7,AF8,TP10
1714719759.684,-982.910,-45.898,-34.668,-971.680
1714719759.687,-973.633,-42.969,-33.691,-980.957
1714719759.691,-1000.000,-47.363,-37.598,-1000.000
1714719759.695,-953.125,-52.734,-35.645,-948.242
1714719759.699,-1000.000,-37.598,-29.785,-1000.000
1714719759.703,-915.039,-26.367,-34.180,-795.410
1714719759.704,454.590,-16.602,-28.320,566.895
1714719759.708,-916.016,-22.949,-36.621,-939.453
1714719759.712,901.855,-34.668,-42.969,909.668
1714719759.716,977.539,-36.621,-34.180,978.516
1714719759.720,972.168,-37.109,-29.785,971.680
1714719759.724,902.344,-34.180,-31.738,905.273
1714719759.728,-892.090,-31.250,-33.691,-893.555
1714719759.731,243.652,-47.363,-31.738,222.168
1714719759.735,-1000.000,-63.965,-39.551,-1000.000
1714719759.739,-993.164,-49.316,-48.828,-990.234
1714719759.743,-968.750,-33.691,-41.016,-970.215
1714719759.747,-1000.000,-27.344,-33.691,-1000.000
1714719759.749,-994.141,-24.902,-30.762,-983.887
1714719759.753,-948.730,-26.855,-32.715,-971.191
1714719759.757,-1000.000,-34.180,-38.574,-1000.000
1714719759.761,-104.004,-27.344,-40.039,33.203
1714719759.765,-934.082,-27.344,-36.621,-933.105
1714719759.769,936.523,-41.504,-38.574,931.152
1714719759.773,949.707,-42.480,-36.621,956.543
1714719759.776,984.863,-44.434,-33.691,983.398
1714719759.780,919.434,-51.270,-34.180,914.062
1714719759.784,-992.188,-48.828,-34.668,-962.402
1714719759.788,868.652,-43.457,-35.645,710.938
1714719759.792,-506.836,-56.641,-31.738,-655.762
1714719759.794,-1000.000,-51.758,-37.598,-1000.000
1714719759.798,-934.570,-35.156,-40.527,-942.871
1714719759.802,-1000.000,-33.691,-38.574,-1000.000
1714719759.806,-1000.000,-34.668,-38.086,-1000.000
1714719759.810,-930.176,-27.344,-34.668,-931.641
1714719759.814,-1000.000,-31.250,-31.738,-1000.000
1714719759.818,-358.398,-32.715,-38.086,-349.121
1714719759.821,986.816,-21.973,-41.992,987.793
1714719759.825,975.586,-32.227,-41.504,975.586
1714719759.829,930.176,-40.527,-31.738,931.641
1714719759.833,980.469,-40.039,-25.879,983.887
1714719759.837,961.914,-40.527,-30.762,951.172
1714719759.839,916.016,-46.387,-30.273,942.871
1714719759.843,-904.785,-51.758,-28.809,-968.750
1714719759.847,73.242,-61.035,-35.156,-87.891
1714719759.851,-1000.000,-55.664,-35.645,-1000.000
1714719759.855,-968.750,-47.363,-35.645,-959.473
1714719759.859,-981.934,-41.992,-40.527,-989.746
1714719759.863,-1000.000,-42.480,-41.016,-1000.000
1714719759.866,-952.148,-51.758,-46.875,-949.707
1714719759.870,-1000.000,-40.527,-40.039,-1000.000
1714719759.874,-904.785,-28.809,-36.133,-809.082
1714719759.878,466.309,-17.090,-43.945,545.898
1714719759.882,-917.969,-21.484,-38.086,-937.012
1714719759.885,902.832,-32.227,-33.203,909.668
1714719759.889,977.539,-29.785,-33.691,978.027
1714719759.893,983.887,-30.762,-41.016,980.469
1714719759.897,898.438,-38.086,-41.992,900.879
1714719759.901,-926.758,-35.645,-31.738,-916.016
1714719759.905,620.605,-39.062,-36.133,500.488
1714719759.909,-824.219,-72.266,-48.828,-893.066
1714719759.912,-1000.000,-63.965,-47.363,-1000.000
1714719759.916,-940.918,-42.480,-43.457,-950.195
1714719759.920,-1000.000,-44.922,-48.340,-1000.000
1714719759.924,-1000.000,-44.434,-45.898,-999.023
1714719759.928,-937.500,-41.992,-42.969,-940.918
1714719759.930,-1000.000,-40.527,-34.668,-1000.000
1714719759.934,-220.215,-27.344,-30.273,-187.012
1714719759.938,-960.449,-22.949,-34.668,-952.148
1714719759.942,952.148,-34.180,-32.227,948.730
1714719759.946,940.918,-36.621,-35.645,944.336
1714719759.950,979.492,-34.180,-45.898,983.398
1714719759.954,949.219,-44.434,-37.598,933.594
1714719759.957,937.988,-46.875,-35.645,981.445
1714719759.961,-937.988,-36.133,-40.039,925.293
1714719759.965,-114.258,-56.152,-40.527,-342.773
1714719759.969,-1000.000,-57.129,-35.645,-1000.000
1714719759.973,-947.754,-32.715,-28.320,-944.336
1714719759.989,-994.629,-32.715,-25.391,-1000.000
1714719759.993,-1000.000,-45.410,-29.785,-1000.000
1714719759.997,-926.758,-47.363,-44.434,-929.688
1714719760.001,-1000.000,-48.340,-38.574,-1000.000
1714719760.005,-480.469,-34.668,-27.344,-444.824
1714719760.009,927.246,-16.113,-33.691,935.059
1714719760.013,998.535,-28.320,-37.598,994.141
1714719760.016,919.922,-35.645,-40.039,923.828
1714719760.020,982.422,-32.715,-41.016,983.887
1714719760.024,968.262,-23.926,-36.621,959.961
1714719760.028,906.738,-15.625,-31.250,923.828
1714719760.032,-894.043,-18.066,-34.668,-922.852
1714719760.034,173.828,-40.527,-42.969,44.922
1714719760.038,-1000.000,-52.246,-40.039,-1000.000
1714719760.042,-981.934,-43.945,-36.133,-969.238
1714719760.046,-974.121,-38.574,-35.645,-982.422
1714719760.050,-1000.000,-37.598,-35.645,-1000.000
1714719760.054,-981.934,-28.320,-39.551,-973.145
1714719760.058,-968.262,-28.320,-35.645,-992.676
1714719760.061,-1000.000,-35.156,-29.297,-1000.000
1714719760.065,68.359,-27.344,-25.879,190.918
1714719760.069,-905.762,-32.715,-34.668,-918.945
1714719760.073,916.992,-40.527,-46.387,918.457
1714719760.077,961.426,-37.109,-38.574,965.332
1714719760.079,984.375,-30.273,-32.715,981.445
1714719760.083,895.508,-27.832,-42.969,899.902
1714719760.087,-914.062,-32.715,-41.016,-909.180
1714719760.091,549.805,-41.504,-38.574,460.938
1714719760.095,-887.695,-49.805,-45.410,-927.734
1714719760.099,-1000.000,-36.133,-44.922,-1000.000
1714719760.103,-944.824,-50.781,-39.551,-952.148
1714719760.106,-1000.000,-50.781,-31.250,-1000.000
1714719760.110,-1000.000,-38.574,-32.227,-998.535
1714719760.114,-937.500,-45.898,-42.969,-942.383
1714719760.118,-1000.000,-44.922,-45.410,-1000.000
1714719760.122,-220.215,-26.367,-50.781,-174.805
1714719760.124,-960.449,-18.555,-48.828,-950.195
1714719760.128,952.148,-26.367,-44.434,947.266
1714719760.132,941.406,-20.020,-41.504,945.312
1714719760.136,979.492,-11.719,-37.109,981.934
1714719760.140,949.219,-10.742,-32.227,938.477
1714719760.144,937.500,-20.020,-35.156,968.750
1714719760.148,-936.523,-26.367,-44.922,968.750
1714719760.151,-110.352,-45.410,-48.828,-269.531
1714719760.155,-1000.000,-43.945,-45.410,-1000.000
1714719760.159,-948.242,-34.668,-41.992,-945.801
1714719760.163,-994.141,-38.574,-33.691,-999.512
1714719760.167,-1000.000,-28.809,-21.484,-1000.000
1714719760.170,-934.570,-32.715,-19.531,-936.035
1714719760.174,-1000.000,-40.039,-31.738,-1000.000
1714719760.178,-709.961,-34.180,-42.969,-631.836
1714719760.182,725.586,-20.508,-37.109,767.090
1714719760.186,-954.590,-17.090,-31.738,-969.238
1714719760.190,906.250,-27.344,-33.691,913.574
1714719760.194,982.910,-33.203,-38.086,984.375
1714719760.197,968.750,-36.133,-48.340,960.938
1714719760.201,906.250,-40.527,-50.293,922.852
1714719760.205,-893.555,-39.551,-47.363,-920.410
1714719760.209,179.688,-55.176,-46.387,54.688
1714719760.213,-1000.000,-61.035,-44.434,-1000.000
1714719760.215,-982.910,-42.969,-40.527,-970.215
1714719760.219,-973.633,-35.156,-32.227,-981.934
1714719760.223,-1000.000,-34.180,-28.809,-1000.000
1714719760.227,-958.008,-33.203,-35.156,-956.543
1714719760.231,-1000.000,-37.598,-41.504,-1000.000
1714719760.235,-955.078,-28.320,-41.992,-887.207
1714719760.239,385.742,-17.090,-46.387,437.012
1714719760.242,-910.156,-26.367,-46.387,-925.781
1714719760.246,902.832,-32.227,-40.527,909.668
1714719760.250,975.098,-36.621,-31.738,975.586
1714719760.254,977.539,-40.527,-34.180,976.074
1714719760.258,896.484,-41.992,-37.109,900.391
1714719760.260,-895.996,-39.551,-29.297,-894.531
1714719760.264,373.047,-48.340,-35.156,318.848
1714719760.268,-997.559,-51.758,-42.480,-1000.000
1714719760.272,-1000.000,-37.598,-36.621,-1000.000
1714719760.276,-958.008,-36.621,-28.320,-962.891
1714719760.280,-1000.000,-26.855,-26.367,-1000.000
1714719760.284,-1000.000,-38.574,-30.762,-998.047
1714719760.287,-937.500,-53.711,-28.809,-942.871
1714719760.291,-1000.000,-45.410,-28.809,-1000.000
1714719760.295,-220.215,-21.973,-22.461,-170.410
1714719760.299,-960.449,-15.625,-27.344,-949.707
1714719760.303,952.148,-29.785,-42.480,946.777
1714719760.304,940.918,-36.621,-35.645,945.312
1714719760.308,977.539,-35.645,-32.715,979.980
1714719760.312,956.543,-33.691,-40.527,946.289
1714719760.316,924.805,-36.621,-39.062,953.125
1714719760.320,-915.527,-34.668,-32.715,-995.605
1714719760.324,-10.254,-42.969,-33.691,-158.203
1714719760.328,-1000.000,-46.387,-52.246,-1000.000
1714719760.331,-958.496,-33.203,-54.199,-954.590
1714719760.335,-987.793,-28.320,-35.645,-993.164
1714719760.339,-1000.000,-29.785,-31.738,-1000.000
1714719760.343,-936.035,-26.367,-32.227,-936.035
1714719760.347,-1000.000,-35.645,-39.551,-1000.000
1714719760.349,-731.445,-33.691,-37.109,-618.652
1714719760.353,701.172,-20.996,-27.832,776.855
1714719760.357,-950.195,-38.086,-39.062,-971.191
1714719760.361,905.762,-44.434,-39.551,914.551
1714719760.365,982.910,-35.156,-29.785,982.422
1714719760.369,968.750,-32.715,-25.391,968.750
1714719760.373,905.273,-31.738,-29.297,908.691
1714719760.376,-893.066,-31.738,-34.668,-895.020
1714719760.380,187.988,-55.176,-31.738,172.852
1714719760.384,-1000.000,-72.266,-27.832,-1000.000
1714719760.388,-984.375,-56.152,-27.344,-982.422
1714719760.392,-973.145,-45.410,-21.973,-974.121
1714719760.410,-1000.000,-45.898,-15.625,-1000.000
1714719760.414,-965.820,-48.340,-18.555,-956.543
1714719760.418,-1000.000,-54.688,-22.949,-1000.000
1714719760.422,-1000.000,-50.293,-23.438,-893.066
1714719760.426,284.668,-30.273,-24.902,430.664
1714719760.430,-902.344,-35.645,-28.809,-928.223
1714719760.434,904.785,-58.105,-29.785,917.480
1714719760.437,972.168,-58.594,-35.156,950.684
1714719760.441,981.934,-43.457,-35.645,932.129
1714719760.445,915.039,-43.457,-34.668,913.574
1714719760.449,-979.004,-42.480,-34.668,-960.449
1714719760.453,822.754,-33.203,-33.691,720.215
1714719760.454,-573.242,-38.086,-43.457,-653.320
1714719760.458,-1000.000,-41.504,-58.105,-1000.000
1714719760.462,-934.570,-37.109,-58.105,-941.406
1714719760.466,-1000.000,-33.203,-51.758,-1000.000
1714719760.470,-1000.000,-32.227,-60.547,-1000.000
1714719760.474,-931.641,-24.902,-50.293,-934.082
1714719760.478,-1000.000,-28.320,-36.133,-1000.000
1714719760.481,-333.008,-28.320,-32.227,-294.922
1714719760.485,997.559,-22.949,-36.621,-990.234
1714719760.489,971.191,-33.691,-43.945,966.309
1714719760.493,932.129,-38.086,-35.156,936.035
1714719760.497,979.492,-44.434,-25.879,981.934
1714719760.500,961.914,-46.875,-28.320,953.125
1714719760.504,916.016,-47.363,-37.109,937.988
1714719760.508,-904.297,-44.922,-30.273,-956.055
1714719760.512,75.684,-53.711,-21.484,-58.105
1714719760.516,-1000.000,-62.500,-20.508,-1000.000
1714719760.520,-969.238,-60.059,-15.137,-960.938
1714719760.524,-981.445,-61.035,-12.207,-988.281
1714719760.527,-1000.000,-63.965,-19.043,-1000.000
1714719760.531,-937.012,-67.871,-28.320,-937.988
1714719760.535,-1000.000,-78.125,-30.762,-1000.000
1714719760.539,-746.582,-61.035,-32.715,-663.086
1714719760.543,683.105,-41.016,-36.133,733.398
1714719760.545,-947.266,-50.781,-29.297,-962.891
1714719760.549,904.785,-58.594,-27.832,912.598
1714719760.553,982.422,-52.734,-29.297,981.934
1714719760.557,979.004,-41.992,-23.926,977.539
1714719760.561,895.508,-41.992,-26.367,899.414
1714719760.565,-896.973,-40.039,-31.738,-895.996
1714719760.569,399.414,-54.688,-31.250,349.609
1714719760.572,-985.352,-69.824,-35.156,-1000.000
1714719760.576,-1000.000,-54.199,-26.367,-1000.000
1714719760.580,-956.055,-42.480,-16.602,-959.961
1714719760.584,-1000.000,-39.062,-27.344,-1000.000
1714719760.588,-1000.000,-40.039,-30.273,-992.188
1714719760.589,-938.965,-40.527,-26.367,-953.613
1714719760.593,-1000.000,-43.457,-25.391,-1000.000
1714719760.597,-208.008,-30.273,-34.180,-89.355
1714719760.601,-957.520,-25.879,-42.969,-940.918
1714719760.605,950.195,-37.598,-37.109,939.941
1714719760.609,941.895,-26.367,-39.062,950.195
1714719760.613,984.375,-22.949,-37.598,984.375
1714719760.616,929.199,-34.668,-30.762,922.852
1714719760.620,981.445,-36.621,-34.180,-989.746
1714719760.624,950.684,-41.992,-31.738,829.590
1714719760.628,-373.535,-54.199,-27.832,-507.812
1714719760.632,-1000.000,-53.223,-31.738,-1000.000
1714719760.649,-935.547,-48.340,-27.344,-940.430
1714719760.653,-1000.000,-42.480,-23.438,-1000.000
1714719760.657,-1000.000,-34.180,-17.090,-1000.000
1714719760.661,-933.594,-37.109,-25.879,-935.059
1714719760.665,-1000.000,-41.504,-41.016,-1000.000
1714719760.669,-285.645,-20.020,-27.832,-270.020
1714719760.673,-983.398,-19.531,-19.531,-979.004
1714719760.676,962.891,-40.039,-28.809,961.914
1714719760.680,936.035,-34.180,-28.320,937.988
1714719760.684,977.539,-31.250,-27.344,979.492
1714719760.688,968.262,-33.203,-34.180,961.426
1714719760.692,906.738,-30.273,-33.691,921.875
1714719760.679,-894.531,-27.344,-31.250,-918.945
1714719760.683,172.363,-40.039,-33.203,60.059
1714719760.687,-1000.000,-43.457,-36.621,-1000.000
1714719760.691,-981.934,-34.668,-38.574,-970.703
1714719760.695,-974.609,-39.062,-27.344,-981.445
1714719760.699,-1000.000,-39.062,-21.484,-1000.000
1714719760.703,-976.562,-43.945,-26.855,-964.355
1714719760.706,-979.492,-50.293,-36.133,-1000.000
1714719760.710,-1000.000,-46.875,-36.621,-957.031
1714719760.714,145.020,-27.832,-18.555,316.406
1714719760.718,-900.391,-22.461,-14.648,-919.434
1714719760.722,911.133,-35.156,-23.438,912.598
1714719760.724,965.820,-35.156,-33.203,970.703
1714719760.728,983.887,-41.016,-37.109,981.445
1714719760.732,903.809,-41.992,-28.809,904.785
1714719760.736,-946.289,-30.273,-27.344,-932.129
1714719760.740,700.195,-38.086,-34.180,586.426
1714719760.744,-731.934,-54.199,-30.762,-808.105
1714719760.748,-1000.000,-51.758,-26.855,-1000.000
1714719760.751,-937.500,-45.410,-29.297,-945.801
1714719760.755,-1000.000,-44.922,-33.203,-1000.000
1714719760.759,-1000.000,-49.316,-40.527,-997.559
1714719760.763,-937.500,-40.039,-40.527,-943.359
1714719760.767,-1000.000,-32.227,-41.504,-1000.000
1714719760.784,-220.215,-23.926,-40.527,-164.551
1714719760.788,-960.449,-17.578,-37.598,-948.730
1714719760.792,952.148,-29.297,-31.738,946.289
1714719760.796,940.918,-37.109,-41.016,945.801
1714719760.800,983.887,-35.156,-48.828,984.863
1714719760.804,934.082,-36.133,-49.805,925.293
1714719760.808,970.215,-40.527,-45.410,-997.559
1714719760.811,984.375,-36.133,-35.156,861.328
1714719760.815,-312.988,-41.016,-34.668,-464.355
1714719760.819,-1000.000,-46.875,-34.180,-1000.000
1714719760.823,-936.523,-41.016,-41.504,-940.430
1714719760.827,-1000.000,-34.668,-44.922,-1000.000
1714719760.830,-1000.000,-41.504,-39.551,-1000.000
1714719760.834,-933.105,-44.922,-37.598,-934.082
1714719760.838,-1000.000,-45.410,-32.715,-1000.000
1714719760.842,-296.875,-29.297,-31.738,-287.598
1714719760.846,-988.281,-14.648,-20.508,-985.352
1714719760.850,964.844,-26.367,-22.461,964.355
1714719760.854,935.059,-35.645,-34.180,936.523
1714719760.857,977.539,-48.340,-33.691,979.492
1714719760.861,968.750,-57.617,-33.203,963.867
1714719760.865,906.250,-60.059,-26.855,916.504
1714719760.869,-893.066,-52.246,-17.578,-907.715
1714719760.873,182.617,-63.477,-20.508,96.680
1714719760.875,-1000.000,-69.824,-30.273,-1000.000
1714719760.879,-983.398,-61.523,-40.527,-973.633
1714719760.883,-973.633,-52.734,-20.020,-979.492
1714719760.887,-1000.000,-39.551,-17.090,-1000.000
1714719760.891,-960.938,-35.645,-38.086,-954.102
1714719760.895,-1000.000,-38.086,-35.156,-1000.000
1714719760.899,-977.051,-37.598,-28.320,-855.469
1714719760.902,350.586,-17.578,-31.738,476.074
1714719760.906,-906.738,-17.090,-30.273,-930.664
1714719760.910,903.320,-34.180,-32.715,910.156
1714719760.914,974.609,-32.715,-40.039,976.074
1714719760.918,978.516,-33.203,-35.645,976.074
1714719760.920,895.996,-46.387,-35.645,900.391
1714719760.924,-896.484,-54.688,-38.574,-895.508
1714719760.928,390.137,-63.477,-33.691,324.219
1714719760.932,-989.258,-68.848,-36.621,-1000.000
1714719760.936,-1000.000,-58.105,-47.852,-1000.000
1714719760.940,-957.031,-46.875,-37.109,-962.402
1714719760.944,-1000.000,-41.016,-31.250,-1000.000
1714719760.947,-1000.000,-54.688,-39.062,-1000.000
1714719760.951,-937.500,-54.688,-31.738,-938.477
1714719760.955,-1000.000,-47.363,-27.832,-1000.000
1714719760.959,-220.215,-33.691,-23.438,-215.332
1714719760.963,-953.613,-16.602,-20.508,-974.609
1714719760.964,882.812,-25.391,-30.762,922.852
1714719760.968,-920.898,-29.785,-36.133,990.723
1714719760.972,316.406,-42.480,-31.738,-7.324
1714719760.976,-1000.000,-53.223,-33.203,-1000.000
1714719760.980,-1000.000,-42.969,-33.691,-974.121
1714719760.984,-969.238,-33.203,-34.668,-989.258
1714719760.988,-942.383,-35.156,-42.969,-937.012
1714719760.991,-1000.000,-47.852,-37.109,-1000.000
1714719760.995,-317.383,-36.133,-32.227,-346.191
1714719760.999,-996.094,-15.625,-28.320,989.746
1714719761.003,968.262,-24.902,-25.391,974.609
1714719761.007,933.105,-23.926,-39.551,931.641
1714719761.009,978.027,-22.461,-34.668,981.934
1714719761.013,968.262,-23.438,-30.273,959.961
1714719761.017,906.738,-18.555,-37.109,923.828
1714719761.021,-894.043,-13.672,-38.086,-922.852
1714719761.025,174.805,-27.344,-37.598,42.480
1714719761.029,-1000.000,-32.227,-37.598,-1000.000
1714719761.033,-982.422,-26.855,-35.156,-968.750
1714719761.036,-974.121,-27.344,-39.062,-982.422
1714719761.040,-1000.000,-24.902,-51.270,-1000.000
1714719761.044,-948.730,-26.367,-51.758,-946.289
1714719761.048,-1000.000,-24.902,-47.363,-1000.000
1714719761.052,-876.953,-20.996,-47.363,-770.020
1714719761.069,511.230,-20.996,-41.504,598.633
1714719761.073,-922.363,-23.438,-35.645,-943.848
1714719761.077,902.344,-25.391,-42.969,910.156
1714719761.081,979.004,-27.344,-41.992,979.004
1714719761.085,981.934,-24.902,-36.133,979.004
1714719761.089,894.043,-24.902,-34.180,898.926
1714719761.093,-904.297,-35.156,-36.133,-902.344
1714719761.096,486.816,-45.898,-34.668,414.551
1714719761.100,-937.988,-51.758,-30.273,-963.867
1714719761.104,-1000.000,-44.434,-36.133,-1000.000
1714719761.108,-949.219,-35.156,-33.203,-955.078
1714719761.112,-1000.000,-31.250,-26.855,-1000.000
1714719761.100,-1000.000,-30.273,-23.438,-995.605
1714719761.104,-937.500,-41.992,-24.414,-947.266
1714719761.108,-1000.000,-49.805,-24.414,-1000.000
1714719761.112,-220.215,-24.414,-25.879,-134.277
1714719761.116,-960.449,-13.184,-24.414,-945.312
1714719761.120,952.148,-33.203,-21.973,943.359
1714719761.124,940.918,-41.992,-35.156,947.754
1714719761.127,984.375,-41.504,-34.668,983.887
1714719761.131,932.129,-38.574,-29.785,924.805
1714719761.135,975.586,-42.969,-32.227,-995.117
1714719761.139,968.262,-58.594,-33.203,845.215
1714719761.143,-341.309,-68.359,-37.109,-478.516
1714719761.160,-1000.000,-57.617,-32.715,-1000.000
1714719761.164,-936.035,-48.340,-20.996,-941.406
1714719761.168,-1000.000,-49.805,-30.273,-1000.000
1714719761.172,-1000.000,-43.945,-39.551,-1000.000
1714719761.176,-928.223,-44.434,-39.551,-931.152
1714719761.180,-1000.000,-40.039,-41.016,-1000.000
1714719761.184,-414.551,-20.020,-42.480,-370.117
1714719761.187,960.938,-6.836,-41.016,977.051
1714719761.191,985.840,-20.996,-37.109,979.492
1714719761.195,925.293,-28.320,-45.410,929.688
1714719761.199,980.957,-26.855,-40.527,981.934
1714719761.203,967.773,-21.484,-50.293,962.402
1714719761.204,907.715,-23.926,-62.012,918.945
1714719761.208,-895.020,-20.996,-52.246,-912.109
1714719761.212,166.016,-32.715,-55.664,78.125
1714719761.216,-1000.000,-39.551,-57.129,-1000.000
1714719761.220,-980.957,-25.391,-38.574,-977.051
1714719761.224,-975.098,-34.668,-28.320,-967.285
1714719761.228,-1000.000,-43.457,-31.738,-975.098
1714719761.231,-988.281,-43.945,-39.551,-974.121
1714719761.235,-957.031,-49.316,-31.250,-989.258
1714719761.239,-1000.000,-48.340,-25.879,-1000.000
1714719761.243,-20.996,-20.996,-32.227,147.461
1714719761.247,-917.480,-5.371,-25.391,-922.363
1714719761.250,926.270,-25.391,-26.367,921.387
