timestamps,TP9,AF7,AF8,TP10
1714719683.171,-1000.000,-47.363,-45.898,-83.496
1714719683.175,47.852,-31.738,-35.156,22.461
1714719683.179,-980.469,-27.832,-37.109,18.066
1714719683.183,-957.031,-35.156,-49.316,-75.684
1714719683.186,153.320,-39.551,-53.223,-118.164
1714719683.190,-1000.000,-37.598,-51.270,-96.191
1714719683.194,-104.492,-29.297,-49.805,21.973
1714719683.198,-916.992,-26.367,-40.039,81.055
1714719683.202,919.434,-37.109,-31.738,-0.488
1714719683.204,931.641,-44.434,-34.180,-34.668
1714719683.208,932.129,-44.434,-31.738,15.137
1714719683.212,-4.883,-41.992,-29.297,25.391
1714719683.216,-1000.000,-47.852,-29.785,-53.711
1714719683.220,-998.535,-43.945,-31.738,-150.879
1714719683.224,180.176,-25.879,-33.691,-59.082
1714719683.228,-931.641,-34.668,-37.109,95.703
1714719683.231,861.328,-43.945,-38.574,83.496
1714719683.235,-937.012,-37.109,-41.016,30.273
1714719683.239,474.609,-34.668,-40.527,-63.965
1714719683.243,-1000.000,-36.621,-44.922,-159.668
1714719683.247,-602.051,-41.016,-49.316,-82.031
1714719683.249,842.773,-33.691,-42.969,67.871
1714719683.253,-991.699,-36.133,-38.086,58.105
1714719683.257,917.480,-37.598,-33.691,-38.574
1714719683.261,983.887,-32.715,-27.344,-56.152
1714719683.265,950.684,-35.156,-27.832,-8.301
1714719683.269,944.824,-29.785,-23.926,61.523
1714719683.273,999.512,-28.320,-23.438,73.730
1714719683.276,-18.555,-40.039,-27.832,-64.453
1714719683.280,-1000.000,-40.527,-28.320,-162.598
1714719683.284,-423.828,-26.367,-29.785,-87.402
1714719683.288,923.340,-19.531,-34.180,67.383
1714719683.292,943.359,-27.344,-29.297,79.102
1714719683.308,978.027,-36.621,-27.832,-37.598
1714719683.312,694.824,-35.156,-39.551,-103.516
1714719683.316,-791.992,-33.203,-34.668,-131.836
1714719683.320,-618.164,-28.320,-24.414,-41.504
1714719683.324,870.605,-29.785,-29.785,88.867
1714719683.328,971.680,-36.621,-34.668,38.086
1714719683.332,948.730,-41.504,-33.203,-61.523
1714719683.335,312.012,-49.805,-28.809,-48.340
1714719683.339,-1000.000,-51.758,-22.949,-32.227
1714719683.343,-420.898,-47.852,-27.832,-3.906
1714719683.347,971.191,-43.457,-36.621,0.000
1714719683.351,985.352,-34.180,-39.551,-75.684
1714719683.353,893.555,-39.551,-35.645,-73.730
1714719683.357,994.629,-42.480,-38.086,19.043
1714719683.361,868.652,-39.062,-51.758,51.758
1714719683.365,-269.531,-43.457,-49.316,-66.895
1714719683.369,-1000.000,-41.992,-33.203,-182.129
1714719683.373,-268.066,-38.086,-31.250,-105.957
1714719683.377,-991.211,-35.156,-30.762,63.965
1714719683.380,926.758,-27.344,-26.855,108.398
1714719683.384,958.496,-29.785,-26.367,38.574
1714719683.388,861.816,-48.340,-26.367,-46.387
1714719683.392,-473.145,-51.270,-39.062,-120.117
1714719683.396,-994.629,-39.551,-41.016,-82.031
1714719683.399,418.457,-41.016,-40.039,54.199
1714719683.403,-983.398,-52.734,-43.945,33.203
1714719683.407,987.305,-49.316,-41.016,-85.938
1714719683.411,571.777,-43.457,-37.598,-105.957
1714719683.415,-908.203,-41.016,-28.809,-96.191
1714719683.419,-334.473,-32.227,-24.414,0.977
1714719683.423,995.117,-27.832,-30.762,81.055
1714719683.426,-940.918,-40.039,-41.992,-13.672
1714719683.430,355.957,-56.641,-42.969,-100.586
1714719683.434,-1000.000,-52.246,-37.109,-95.703
1714719683.438,-376.465,-41.016,-39.062,7.324
1714719683.442,-985.840,-29.785,-40.527,62.500
1714719683.444,968.750,-37.598,-40.527,-21.973
1714719683.448,929.199,-48.828,-37.109,-72.266
1714719683.452,984.375,-37.598,-33.691,-27.832
1714719683.456,938.965,-29.785,-37.109,44.434
1714719683.460,967.773,-30.273,-35.645,40.527
1714719683.464,937.012,-29.297,-38.574,-39.062
1714719683.468,-270.508,-38.086,-44.922,-147.949
1714719683.471,-1000.000,-38.086,-38.086,-132.324
1714719683.475,230.469,-20.020,-31.250,32.715
1714719683.479,-997.559,-18.555,-29.785,89.355
1714719683.483,-952.148,-33.691,-26.855,18.066
1714719683.487,317.383,-52.246,-39.551,-84.473
1714719683.489,-1000.000,-58.105,-45.898,-131.836
1714719683.493,-749.512,-52.246,-39.551,-23.438
1714719683.497,532.715,-53.223,-40.039,62.500
1714719683.501,-844.238,-40.039,-43.457,30.273
1714719683.505,361.816,-35.156,-46.875,-65.430
1714719683.509,-994.141,-31.738,-39.062,-104.492
1714719683.513,-891.602,-25.391,-29.297,-16.602
1714719683.516,488.281,-38.574,-38.574,87.402
1714719683.520,-987.305,-46.387,-46.387,45.898
1714719683.524,-255.371,-42.969,-39.551,-104.004
1714719683.528,-1000.000,-44.434,-33.691,-124.512
1714719683.532,-750.000,-40.039,-33.203,-5.371
1714719683.533,604.492,-30.273,-36.133,110.352
1714719683.537,932.129,-37.598,-35.156,68.359
1714719683.541,-468.750,-48.340,-28.809,-126.953
1714719683.545,-1000.000,-46.875,-30.273,-144.043
1714719683.549,-998.047,-40.039,-39.062,-37.598
1714719683.553,-3.418,-26.367,-46.875,56.641
1714719683.557,-816.895,-26.367,-47.852,103.027
1714719683.560,77.148,-42.969,-33.691,-57.617
1714719683.564,-1000.000,-46.387,-32.227,-164.062
1714719683.568,-1000.000,-36.621,-38.086,-70.312
1714719683.572,-234.375,-22.949,-29.297,57.129
1714719683.576,-838.867,-23.926,-33.203,90.820
1714719683.579,146.973,-50.293,-41.504,-79.102
1714719683.583,-1000.000,-60.059,-40.039,-200.195
1714719683.587,-1000.000,-51.270,-36.133,-87.402
1714719683.591,-151.855,-47.852,-33.691,60.059
1714719683.595,-842.285,-45.898,-35.156,93.262
1714719683.599,340.332,-41.016,-34.180,-24.414
1714719683.603,-922.852,-34.668,-33.203,-130.859
1714719683.606,-1000.000,-26.855,-33.203,-66.895
1714719683.610,-574.219,-20.996,-31.250,36.133
1714719683.614,842.285,-19.043,-34.180,78.125
1714719683.618,738.770,-37.109,-40.527,-0.977
1714719683.622,-635.254,-47.852,-35.645,-131.836
1714719683.624,-1000.000,-43.457,-27.832,-115.234
1714719683.628,-698.242,-36.621,-25.879,-3.418
1714719683.632,562.988,-34.668,-30.762,74.219
1714719683.636,-880.371,-41.504,-38.574,22.461
1714719683.640,-52.246,-44.922,-44.922,-118.164
1714719683.644,-1000.000,-55.176,-47.363,-135.254
1714719683.648,-924.316,-50.293,-41.992,-42.969
1714719683.651,205.566,-34.668,-32.227,46.387
1714719683.655,-827.148,-43.945,-31.738,28.320
1714719683.659,161.133,-52.246,-35.645,-102.051
1714719683.663,-1000.000,-47.363,-36.133,-129.883
1714719683.667,-737.305,-31.738,-27.832,-16.113
1714719683.684,561.523,-27.344,-23.438,92.285
1714719683.688,-862.305,-38.574,-32.227,46.387
1714719683.692,135.742,-42.969,-36.621,-106.934
1714719683.696,-1000.000,-40.527,-29.297,-144.531
1714719683.700,-361.328,-29.785,-24.414,-12.695
1714719683.704,994.141,-25.879,-27.344,90.820
1714719683.708,960.938,-36.133,-36.133,27.832
1714719683.711,-158.203,-40.039,-38.574,-125.488
1714719683.715,-1000.000,-31.738,-40.527,-183.105
1714719683.719,-186.035,-23.926,-44.922,-38.086
1714719683.723,-987.793,-27.344,-42.969,77.148
1714719683.727,938.965,-25.879,-40.039,25.879
1714719683.729,943.848,-19.531,-41.016,-54.688
1714719683.733,-150.879,-31.738,-41.992,-112.305
1714719683.737,-1000.000,-36.621,-37.109,-93.750
1714719683.741,144.043,-22.461,-36.133,20.508
1714719683.745,-917.969,-25.879,-40.039,33.203
1714719683.749,920.898,-40.039,-45.898,-69.336
1714719683.753,960.449,-45.410,-43.945,-83.496
1714719683.756,968.750,-45.898,-47.852,-23.438
1714719683.760,959.961,-38.574,-55.176,20.996
1714719683.764,-996.094,-35.645,-48.340,-20.508
1714719683.768,733.398,-39.551,-41.504,-107.910
1714719683.772,706.055,-32.715,-33.691,-102.539
1714719683.774,996.094,-30.762,-27.344,-37.109
1714719683.778,966.797,-34.668,-30.273,25.879
1714719683.782,954.590,-32.715,-34.180,33.691
1714719683.786,992.676,-34.180,-37.598,-46.387
1714719683.790,876.465,-36.621,-35.156,-104.004
1714719683.794,829.590,-28.320,-32.227,-37.598
1714719683.798,929.199,-30.273,-32.715,27.832
1714719683.801,-977.051,-38.086,-35.645,14.160
1714719683.805,547.363,-44.434,-39.551,-63.477
1714719683.809,-889.160,-59.082,-38.574,-194.824
1714719683.813,-602.539,-59.570,-44.434,-154.297
1714719683.817,876.465,-46.875,-44.434,33.691
1714719683.819,985.352,-44.922,-30.762,50.781
1714719683.823,916.992,-49.316,-38.574,-47.852
1714719683.827,864.258,-45.410,-46.387,-120.117
1714719683.831,-138.184,-41.016,-40.527,-128.906
1714719683.835,-936.523,-34.668,-44.434,-92.285
1714719683.839,280.273,-22.461,-41.992,0.000
1714719683.843,-949.219,-29.297,-42.969,7.324
1714719683.846,960.938,-44.434,-45.898,-85.938
1714719683.850,665.527,-51.270,-39.551,-98.633
1714719683.854,-760.254,-53.223,-35.156,-88.379
1714719683.858,-547.363,-39.551,-42.480,-47.852
1714719683.862,900.879,-29.297,-48.340,-0.977
1714719683.864,977.051,-42.969,-49.316,-81.543
1714719683.868,945.801,-48.828,-48.340,-87.402
1714719683.872,-9.766,-45.898,-39.551,-37.598
1714719683.876,-1000.000,-40.039,-34.180,-48.828
1714719683.880,-686.035,-42.480,-43.457,-78.613
1714719683.884,541.992,-37.109,-46.875,-66.406
1714719683.888,-912.109,-32.227,-41.992,-32.715
1714719683.891,666.016,-40.527,-38.086,-22.461
1714719683.895,-492.188,-40.527,-33.691,-36.621
1714719683.899,-1000.000,-34.180,-31.250,-82.031
1714719683.903,-466.797,-33.691,-34.668,-115.723
1714719683.907,760.254,-35.156,-34.668,-78.125
1714719683.909,-861.816,-32.227,-36.621,1.465
1714719683.913,231.934,-37.109,-44.922,9.766
1714719683.917,-989.746,-48.828,-51.270,-88.379
1714719683.921,-987.305,-39.551,-50.781,-153.809
1714719683.925,-981.445,-32.227,-41.504,-149.414
1714719683.929,62.500,-20.508,-37.598,-18.555
1714719683.933,-832.031,-21.484,-39.062,82.031
1714719683.936,16.602,-44.434,-39.062,-43.945
1714719683.940,-1000.000,-44.922,-37.598,-193.848
1714719683.944,-1000.000,-41.992,-33.691,-212.402
1714719683.948,-755.859,-39.551,-38.086,-106.445
1714719683.952,562.500,-39.551,-47.363,49.316
1714719683.954,-957.031,-37.598,-41.016,55.664
1714719683.958,-255.371,-40.527,-48.340,-137.207
1714719683.962,-1000.000,-26.855,-49.316,-195.312
1714719683.966,-1000.000,-15.137,-34.180,-79.590
1714719683.970,-151.855,-18.066,-29.785,18.066
1714719683.974,-845.215,-13.184,-36.133,95.703
1714719683.978,182.617,-39.551,-41.016,-18.066
1714719683.981,-1000.000,-52.246,-39.062,-174.805
1714719683.985,-939.941,-37.598,-32.227,-128.418
1714719683.989,-1000.000,-40.527,-30.762,-34.180
1714719683.993,-378.906,-38.086,-33.203,4.883
1714719683.997,-979.004,-28.320,-34.180,13.672
1714719683.999,332.031,-40.039,-36.621,-71.777
1714719684.003,-1000.000,-44.922,-31.738,-111.328
1714719684.007,-1000.000,-36.621,-28.320,-41.992
1714719684.011,-948.730,-40.039,-35.156,-15.625
1714719684.015,-984.863,-43.945,-35.156,-81.055
1714719684.019,-1000.000,-44.922,-29.297,-145.020
1714719684.023,-43.945,-50.293,-29.297,-71.777
1714719684.026,-934.570,-44.434,-31.250,62.500
1714719684.030,809.082,-40.527,-30.273,84.473
1714719684.034,-490.723,-54.688,-29.785,-82.031
1714719684.038,-1000.000,-51.270,-36.621,-203.613
1714719684.042,-904.785,-40.527,-39.062,-153.809
1714719684.058,-1000.000,-47.852,-33.691,-82.031
1714719684.062,-137.207,-48.828,-34.180,15.625
1714719684.066,-826.172,-44.922,-39.062,46.387
1714719684.070,350.586,-41.992,-42.480,-80.078
1714719684.074,-975.586,-46.875,-37.598,-180.176
1714719684.078,-992.676,-44.922,-32.227,-87.402
1714719684.082,-973.145,-44.922,-34.668,-3.418
1714719684.085,23.438,-42.480,-36.621,10.742
1714719684.089,-942.383,-31.738,-36.133,-18.066
1714719684.093,-158.203,-38.086,-37.109,-119.629
1714719684.097,-1000.000,-40.039,-32.227,-96.191
1714719684.101,-958.008,-34.668,-30.762,6.836
1714719684.104,-978.516,-35.645,-35.156,-22.949
1714719684.108,-966.309,-39.062,-41.504,-105.957
1714719684.112,-1000.000,-41.504,-50.781,-129.395
1714719684.116,-77.148,-33.203,-56.152,-21.484
1714719684.120,-926.758,-26.855,-50.293,97.656
1714719684.124,854.980,-25.879,-46.387,82.031
1714719684.128,-384.766,-40.039,-50.293,-88.867
1714719684.131,-1000.000,-39.551,-46.387,-189.941
1714719684.135,-1000.000,-32.227,-40.527,-94.727
1714719684.139,-175.293,-37.109,-42.480,27.344
1714719684.143,-827.148,-31.738,-42.969,82.031
1714719684.147,331.543,-35.156,-38.086,-30.762
1714719684.148,-979.004,-41.992,-40.527,-160.645
1714719684.152,-1000.000,-37.109,-37.109,-117.676
1714719684.156,-933.105,-42.480,-37.109,-15.625
1714719684.160,131.348,-40.039,-39.551,53.223
1714719684.164,-864.258,-33.691,-36.621,8.789
1714719684.168,-25.391,-31.738,-27.832,-113.281
1714719684.172,-1000.000,-23.926,-19.043,-115.234
1714719684.175,-1000.000,-30.762,-19.531,-36.621
1714719684.179,-162.598,-43.457,-26.855,31.738
1714719684.183,-878.418,-47.363,-33.203,16.602
1714719684.187,81.543,-48.828,-29.785,-122.559
1714719684.191,-1000.000,-40.527,-26.367,-156.250
1714719684.194,-812.988,-32.227,-25.391,-29.297
1714719684.198,396.973,-39.551,-31.738,59.082
1714719684.202,-840.820,-42.969,-32.227,47.363
1714719684.206,89.844,-43.945,-27.832,-58.594
1714719684.210,-1000.000,-52.734,-26.855,-125.000
1714719684.214,-944.336,-44.434,-27.832,-40.039
1714719684.218,251.465,-31.250,-33.691,74.707
1714719684.221,-884.277,-39.062,-41.992,72.266
1714719684.225,-62.500,-53.223,-42.969,-97.656
1714719684.229,-1000.000,-53.711,-35.156,-186.523
1714719684.233,-915.527,-42.969,-33.691,-80.078
1714719684.237,343.750,-33.203,-41.016,57.617
1714719684.239,980.469,-33.691,-34.668,49.805
1714719684.243,-343.750,-40.527,-34.180,-107.910
1714719684.247,-1000.000,-40.527,-37.598,-154.297
1714719684.251,-1000.000,-37.598,-39.062,-76.660
1714719684.255,-292.969,-37.598,-44.434,11.230
1714719684.259,-913.574,-37.598,-36.621,65.430
1714719684.263,604.492,-55.664,-39.551,-30.273
1714719684.266,-732.422,-60.547,-45.898,-136.719
1714719684.270,-1000.000,-41.016,-41.016,-85.449
1714719684.274,-666.992,-32.227,-41.016,2.441
1714719684.278,502.441,-27.832,-35.156,28.809
1714719684.282,-867.676,-21.484,-31.250,0.488
1714719684.298,36.133,-28.809,-30.273,-89.844
1714719684.302,-1000.000,-33.691,-20.020,-96.680
1714719684.306,-932.129,-31.738,-22.949,-17.578
1714719684.310,198.730,-37.109,-32.227,36.621
1714719684.314,-834.961,-44.434,-32.715,22.461
1714719684.318,132.324,-42.969,-32.715,-86.914
1714719684.322,-1000.000,-52.246,-35.645,-121.582
1714719684.325,-980.469,-57.129,-35.156,-38.086
1714719684.329,105.957,-39.551,-32.227,37.109
1714719684.333,-827.637,-36.621,-39.062,24.414
1714719684.337,243.164,-38.086,-34.668,-75.684
1714719684.341,-958.984,-38.574,-30.762,-112.793
1714719684.328,-1000.000,-50.781,-36.621,-50.293
1714719684.332,-258.301,-50.293,-44.434,7.812
1714719684.336,989.258,-41.992,-42.480,-2.930
1714719684.340,914.551,-41.504,-34.180,-60.547
1714719684.344,-344.238,-45.898,-36.133,-113.770
1714719684.348,-1000.000,-41.992,-40.039,-62.500
1714719684.352,229.492,-36.621,-40.039,62.500
1714719684.355,-811.523,-44.434,-41.016,44.922
1714719684.359,187.012,-50.781,-46.387,-96.191
1714719684.363,-1000.000,-51.758,-44.434,-152.832
1714719684.367,-916.504,-51.270,-39.062,-52.734
1714719684.371,270.508,-38.574,-42.480,70.312
1714719684.374,-845.215,-37.598,-50.781,47.852
1714719684.378,517.090,-44.922,-49.805,-89.844
1714719684.382,-862.793,-39.551,-38.574,-140.137
1714719684.386,-917.969,-29.297,-35.645,-45.410
1714719684.390,377.441,-16.602,-42.969,83.008
1714719684.394,-834.961,-21.484,-41.504,80.566
1714719684.398,406.250,-39.062,-35.156,-60.547
1714719684.401,-864.746,-39.062,-39.062,-145.020
1714719684.405,-1000.000,-42.969,-41.504,-90.332
1714719684.409,-85.449,-45.410,-39.551,20.996
1714719684.413,-850.586,-40.039,-37.109,64.941
1714719684.417,491.699,-49.316,-40.527,-56.152
1714719684.434,-881.348,-56.152,-43.945,-158.691
1714719684.438,-1000.000,-42.480,-42.969,-92.773
1714719684.442,184.082,-29.785,-40.527,41.992
1714719684.446,-979.492,-28.809,-30.273,76.172
1714719684.450,955.078,-28.809,-30.273,-14.648
1714719684.454,15.137,-31.738,-37.109,-92.773
1714719684.458,-1000.000,-41.016,-37.109,-108.398
1714719684.461,-555.664,-32.227,-40.527,-11.719
1714719684.465,734.863,-27.832,-40.039,78.613
1714719684.469,-880.371,-37.598,-35.156,5.859
1714719684.473,446.777,-39.551,-35.156,-100.586
1714719684.477,-917.969,-38.086,-31.250,-113.770
1714719684.494,-863.281,-28.320,-25.391,-30.762
1714719684.498,445.801,-26.855,-25.391,55.176
1714719684.502,-907.715,-35.156,-24.902,30.273
1714719684.506,705.078,-34.180,-31.738,-41.504
1714719684.510,-608.887,-31.250,-33.691,-94.727
1714719684.514,-955.566,-25.879,-28.809,-48.828
1714719684.518,392.578,-27.344,-33.691,55.664
1714719684.521,-817.383,-35.645,-38.574,15.625
1714719684.525,280.762,-45.898,-46.387,-116.211
1714719684.529,-1000.000,-57.617,-48.340,-169.922
1714719684.533,-653.809,-43.457,-42.480,-64.941
1714719684.537,686.035,-24.414,-38.086,45.410
1714719684.524,-871.582,-28.320,-34.180,-2.441
1714719684.528,387.207,-39.062,-32.227,-102.051
1714719684.532,-1000.000,-39.551,-34.668,-148.438
1714719684.536,-732.422,-30.273,-43.457,-47.363
1714719684.540,620.605,-18.555,-43.457,76.172
1714719684.544,-846.191,-17.578,-34.180,41.992
1714719684.548,343.262,-36.621,-36.133,-87.891
1714719684.551,-990.234,-45.898,-37.598,-174.316
1714719684.555,-928.223,-41.016,-29.785,-97.656
1714719684.559,351.074,-37.109,-32.715,44.922
1714719684.563,-939.941,-42.969,-35.645,29.297
1714719684.567,847.656,-42.969,-37.109,-75.684
1714719684.569,-223.145,-40.527,-46.387,-118.164
1714719684.573,-1000.000,-40.527,-42.480,-89.844
1714719684.577,-27.832,-34.668,-40.039,-0.488
1714719684.581,-937.988,-32.715,-43.945,20.508
1714719684.585,938.965,-39.551,-46.387,-52.734
1714719684.589,938.965,-44.434,-44.434,-51.270
1714719684.593,933.594,-38.086,-31.250,8.301
1714719684.596,-955.078,-42.969,-31.250,44.922
1714719684.600,88.379,-51.270,-40.039,-37.598
1714719684.604,-1000.000,-55.176,-39.062,-163.574
1714719684.608,-396.973,-48.828,-36.621,-105.957
1714719684.612,941.406,-24.902,-30.762,25.391
1714719684.613,951.660,-25.391,-30.762,62.988
1714719684.617,987.793,-34.668,-40.527,19.043
1714719684.621,71.289,-41.504,-41.992,-104.004
1714719684.625,-1000.000,-40.039,-33.691,-201.660
1714719684.629,-140.625,-29.297,-38.574,-92.773
1714719684.633,-997.070,-24.414,-48.828,63.965
1714719684.637,-972.168,-33.691,-43.457,57.129
1714719684.640,587.891,-50.293,-38.086,-62.012
1714719684.644,-781.250,-47.363,-34.180,-183.594
1714719684.648,-998.047,-41.504,-32.715,-137.207
1714719684.652,272.949,-38.086,-37.109,28.320
1714719684.656,-938.965,-40.527,-36.133,95.703
1714719684.658,862.305,-51.758,-36.621,-0.977
1714719684.662,-270.020,-52.734,-46.387,-151.367
1714719684.666,-1000.000,-52.246,-45.898,-161.621
1714719684.670,-68.359,-40.527,-42.969,-0.977
1714719684.674,993.164,-32.715,-44.434,78.613
1714719684.678,-934.570,-29.297,-40.527,16.113
1714719684.682,225.586,-38.574,-39.551,-92.773
1714719684.685,-1000.000,-60.059,-39.551,-155.273
1714719684.689,-1000.000,-51.758,-35.645,-77.637
1714719684.693,32.227,-37.109,-35.645,56.152
1714719684.697,-867.676,-33.203,-35.645,61.035
1714719684.701,615.234,-38.574,-36.621,-60.059
1714719684.704,-673.828,-41.992,-42.480,-121.094
1714719684.708,-1000.000,-37.109,-39.551,-56.641
1714719684.712,-50.293,-34.180,-34.180,58.105
1714719684.716,-961.426,-31.738,-44.434,65.430
1714719684.720,924.805,-31.738,-45.410,-21.484
1714719684.724,-133.789,-35.645,-40.527,-80.566
1714719684.728,-1000.000,-54.688,-50.293,-57.617
1714719684.731,-419.434,-48.828,-51.270,20.508
1714719684.735,917.969,-34.668,-42.969,54.199
1714719684.739,973.633,-41.504,-42.480,-14.648
1714719684.743,-227.051,-45.410,-38.574,-96.191
1714719684.747,-1000.000,-44.922,-39.062,-80.078
1714719684.749,-110.352,-32.227,-38.574,48.340
1714719684.753,-843.750,-33.691,-32.227,95.703
1714719684.757,532.715,-44.922,-29.297,-45.410
1714719684.761,-828.125,-47.363,-34.668,-138.184
1714719684.765,-1000.000,-48.340,-37.109,-88.379
1714719684.769,187.988,-40.039,-34.180,69.336
1714719684.773,-916.504,-41.016,-35.156,110.840
1714719684.776,812.012,-43.457,-36.133,-17.090
1714719684.780,-337.891,-39.062,-40.527,-114.746
1714719684.784,-1000.000,-41.992,-36.621,-104.004
1714719684.788,-127.441,-35.645,-32.227,47.852
1714719684.792,-970.215,-28.809,-34.668,110.352
1714719684.809,979.492,-43.945,-39.062,-7.812
1714719684.813,-62.500,-47.363,-41.504,-90.820
